points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
30.0,30.0,176600.0,2644.0,5.0,704,2,41.0,6.0,0
0.0,0.0,18750.0,377.0,2.0,539,98,69.0,161.0,1
14.0,0.0,186300.0,2556.0,3.0,1551,9,48.0,0.0,0
0.0,0.0,165400.0,2514.0,3.0,719,140,68.0,98.0,1
8.0,0.0,196000.0,4730.0,4.0,817,9,50.0,179.0,0
26.0,30.0,272500.0,2289.0,2.0,759,17,52.0,67.0,0
0.0,0.0,183000.0,5423.0,5.0,835,123,39.0,2689.0,1
0.0,0.0,15800.0,208.0,1.0,225,34,28.0,59.0,1
0.0,0.0,134800.0,3828.0,5.0,789,109,52.0,1213.0,1
0.0,0.0,6820.0,10.0,1.0,539,16,64.0,12.0,0
0.0,0.0,210000.0,1592.0,2.0,1044,129,28.0,0.0,1
0.0,0.0,162800.0,2799.0,3.0,719,120,32.0,1124.0,1
0.0,0.0,160300.0,3312.0,5.0,968,77,30.0,1088.0,1
80.0,150.0,257200.0,4342.0,2.0,1101,7,50.0,48.0,0
0.0,0.0,159800.0,1723.0,1.0,1182,11,41.0,22.0,0
25.0,12.0,156000.0,1219.0,2.0,817,4,38.0,0.0,0
5.0,0.0,257200.0,4342.0,2.0,1101,94,52.0,825.0,1
18.0,60.0,18600.0,1070.0,5.0,835,5,43.0,59.0,0
0.0,0.0,202000.0,3092.0,3.0,1059,151,51.0,1194.0,1
2.0,5.0,212400.0,1958.0,1.0,981,9,30.0,0.0,0
0.0,0.0,134800.0,3828.0,5.0,789,19,42.0,127.0,0
0.0,0.0,202000.0,1831.0,2.0,835,111,49.0,31.0,1
5.0,3.0,253000.0,4852.0,2.0,1019,57,49.0,613.0,1
0.0,0.0,142900.0,3554.0,5.0,981,18,31.0,299.0,0
0.0,0.0,31900.0,96.0,1.0,789,140,60.0,357.0,1
8.0,25.0,184900.0,1216.0,1.0,1584,11,40.0,0.0,0
0.0,0.0,192000.0,1498.0,2.0,817,158,60.0,21.0,1
8.0,0.0,13200.0,21.0,1.0,1551,11,47.0,21.0,0
4.0,15.0,179300.0,1873.0,2.0,1584,13,33.0,0.0,0
12.0,0.0,175100.0,518.0,1.0,968,7,37.0,0.0,0
0.0,0.0,176300.0,2526.0,5.0,1551,160,33.0,1058.0,1
0.0,0.0,11500.0,3.0,1.0,1044,149,64.0,129.0,1
0.0,0.0,25600.0,131.0,1.0,767,38,35.0,154.0,1
0.0,0.0,187200.0,2978.0,2.0,968,25,32.0,309.0,1
15.0,45.0,175000.0,3667.0,4.0,835,6,34.0,67.0,0
100.0,120.0,148100.0,2733.0,5.0,1551,1,39.0,0.0,0
0.0,0.0,157000.0,601.0,1.0,1551,72,48.0,179.0,1
0.0,0.0,188300.0,1316.0,3.0,1551,32,59.0,21.0,1
0.0,0.0,192600.0,2109.0,2.0,1551,138,36.0,1205.0,1
4.0,0.0,176300.0,2526.0,5.0,1551,13,33.0,45.0,0
5.0,3.0,253000.0,4852.0,2.0,1019,59,49.0,626.0,1
0.0,0.0,159000.0,1296.0,2.0,1059,116,51.0,58.0,1
0.0,0.0,180000.0,388.0,1.0,621,95,39.0,15.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,117,54.0,942.0,1
0.0,0.0,180600.0,3998.0,5.0,704,120,47.0,1513.0,1
0.0,0.0,135800.0,1842.0,2.0,704,93,55.0,435.0,1
90.0,275.0,201600.0,2508.0,3.0,866,4,51.0,4.0,0
0.0,0.0,9200.0,81.0,1.0,817,108,47.0,62.0,1
0.0,0.0,6820.0,10.0,1.0,539,148,50.0,59.0,1
0.0,0.0,161000.0,4153.0,5.0,835,106,31.0,2158.0,1
40.0,90.0,184900.0,1216.0,1.0,1584,4,40.0,0.0,0
0.0,0.0,154000.0,1660.0,1.0,1044,118,27.0,34.0,1
18.0,10.0,219000.0,2144.0,2.0,1059,3,39.0,0.0,0
80.0,180.0,161000.0,4153.0,5.0,835,1,69.0,0.0,0
0.0,0.0,197000.0,523.0,1.0,835,121,48.0,201.0,1
0.0,0.0,181700.0,3278.0,2.0,741,117,28.0,1149.0,1
0.0,0.0,19600.0,171.0,1.0,835,102,33.0,166.0,1
0.0,0.0,179300.0,1873.0,2.0,1584,138,33.0,60.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,75,36.0,1048.0,1
0.0,0.0,164500.0,3187.0,2.0,719,55,34.0,215.0,1
0.0,0.0,165400.0,2514.0,3.0,719,113,68.0,0.0,1
0.0,0.0,169000.0,2707.0,5.0,789,88,38.0,256.0,1
50.0,60.0,6820.0,10.0,1.0,539,1,64.0,0.0,0
22.0,45.0,144900.0,3894.0,5.0,1584,7,64.0,159.0,0
0.0,0.0,167300.0,2865.0,3.0,781,131,41.0,329.0,1
0.0,0.0,168800.0,3120.0,2.0,1584,87,46.0,1104.0,1
0.0,0.0,171200.0,1688.0,3.0,722,110,35.0,536.0,1
30.0,20.0,163760.0,3485.0,3.0,741,2,27.0,7.0,0
0.0,0.0,182000.0,3221.0,3.0,1584,150,47.0,914.0,1
0.0,0.0,202000.0,5268.0,4.0,817,27,27.0,1148.0,1
18.0,10.0,138800.0,3782.0,5.0,789,3,25.0,15.0,0
150.0,400.0,201600.0,2508.0,3.0,866,2,51.0,4.0,0
70.0,150.0,179300.0,1873.0,2.0,1584,2,33.0,0.0,0
0.0,0.0,178000.0,2729.0,3.0,508,69,33.0,107.0,1
0.0,0.0,193200.0,255.0,1.0,968,171,63.0,129.0,1
0.0,0.0,170900.0,2323.0,2.0,539,124,43.0,650.0,1
26.0,32.0,194300.0,3092.0,3.0,915,14,31.0,10.0,0
0.0,0.0,170000.0,522.0,1.0,530,80,49.0,0.0,1
10.0,0.0,202000.0,5268.0,4.0,817,8,27.0,98.0,0
0.0,0.0,150000.0,1817.0,2.0,817,149,51.0,464.0,1
0.0,0.0,193200.0,255.0,1.0,968,19,27.0,0.0,0
0.0,0.0,176900.0,3125.0,2.0,767,19,54.0,0.0,0
0.0,0.0,162300.0,2755.0,1.0,968,40,50.0,525.0,1
25.0,12.0,9200.0,81.0,1.0,817,4,40.0,13.0,0
0.0,0.0,153000.0,1378.0,5.0,530,64,52.0,449.0,1
0.0,0.0,171000.0,2529.0,2.0,835,68,43.0,0.0,1
0.0,0.0,165400.0,3291.0,5.0,704,128,36.0,975.0,1
10.0,0.0,138600.0,2121.0,2.0,722,5,35.0,0.0,0
0.0,0.0,191200.0,1592.0,1.0,968,90,57.0,0.0,1
0.0,0.0,175700.0,3091.0,2.0,719,24,49.0,46.0,1
7.0,0.0,168600.0,2706.0,2.0,722,6,52.0,48.0,0
0.0,0.0,174000.0,304.0,1.0,530,35,41.0,0.0,1
0.0,0.0,182400.0,3441.0,5.0,1584,16,38.0,550.0,0
18.0,30.0,212400.0,1958.0,1.0,981,3,30.0,0.0,0
0.0,0.0,151000.0,518.0,1.0,530,18,67.0,51.0,0
90.0,275.0,221400.0,4124.0,2.0,864,4,38.0,0.0,0
0.0,0.0,15800.0,208.0,1.0,225,12,28.0,30.0,0
25.0,80.0,218000.0,4143.0,5.0,835,4,52.0,190.0,0
0.0,0.0,168000.0,4718.0,5.0,817,89,42.0,1737.0,1
18.0,0.0,178500.0,3418.0,4.0,1551,8,31.0,131.0,0
25.0,80.0,18600.0,1070.0,5.0,835,4,43.0,55.0,0
50.0,50.0,174100.0,2534.0,2.0,704,1,39.0,0.0,0
0.0,0.0,158000.0,2753.0,2.0,781,135,37.0,680.0,1
0.0,0.0,181000.0,3977.0,4.0,968,57,44.0,1073.0,1
0.0,0.0,165100.0,2441.0,2.0,508,83,41.0,364.0,1
80.0,120.0,183700.0,1649.0,2.0,648,5,50.0,5.0,0
0.0,0.0,176600.0,2644.0,5.0,704,21,41.0,130.0,1
0.0,0.0,202200.0,1149.0,1.0,1551,146,42.0,0.0,1
5.0,10.0,293000.0,2096.0,2.0,938,42,39.0,74.0,1
0.0,0.0,185000.0,2348.0,2.0,835,19,50.0,231.0,0
0.0,0.0,179300.0,1873.0,2.0,1584,22,33.0,7.0,1
0.0,0.0,170200.0,3406.0,5.0,781,97,40.0,699.0,1
0.0,0.0,171000.0,2529.0,2.0,835,85,43.0,71.0,1
0.0,0.0,190800.0,2062.0,2.0,767,56,58.0,0.0,1
25.0,12.0,153000.0,2243.0,2.0,817,4,40.0,4.0,0
9.0,10.0,253000.0,4852.0,2.0,1019,31,49.0,205.0,1
0.0,0.0,178000.0,2729.0,3.0,508,16,33.0,4.0,0
0.0,0.0,169000.0,2707.0,5.0,789,58,38.0,67.0,1
10.0,20.0,212400.0,1958.0,1.0,981,5,30.0,0.0,0
5.0,20.0,161000.0,4153.0,5.0,835,11,69.0,152.0,0
40.0,90.0,193500.0,2667.0,2.0,1584,4,37.0,0.0,0
0.0,0.0,195000.0,1390.0,3.0,817,104,27.0,116.0,1
12.0,0.0,152600.0,4033.0,5.0,968,7,47.0,115.0,0
0.0,0.0,202000.0,3092.0,3.0,1059,110,51.0,942.0,1
0.0,0.0,206300.0,2478.0,2.0,722,90,43.0,0.0,1
1.0,2.0,197000.0,523.0,1.0,835,15,33.0,0.0,0
0.0,0.0,31900.0,96.0,1.0,789,133,60.0,327.0,1
3.0,0.0,9200.0,81.0,1.0,817,13,40.0,20.0,0
80.0,100.0,181200.0,4120.0,5.0,968,1,36.0,0.0,0
70.0,50.0,188300.0,1316.0,3.0,1551,2,59.0,1.0,0
0.0,0.0,177600.0,3006.0,3.0,225,22,43.0,64.0,1
100.0,210.0,144900.0,3894.0,5.0,1584,1,64.0,0.0,0
275.0,500.0,293000.0,2096.0,2.0,938,1,39.0,0.0,0
0.0,0.0,218000.0,2503.0,3.0,1044,13,54.0,0.0,0
0.0,0.0,165400.0,2514.0,3.0,719,63,68.0,0.0,1
0.0,0.0,115100.0,577.0,1.0,1584,93,30.0,0.0,1
50.0,25.0,129700.0,3364.0,5.0,1551,3,40.0,32.0,0
7.0,0.0,163760.0,3485.0,3.0,741,6,27.0,11.0,0
5.0,5.0,272500.0,2289.0,2.0,759,51,52.0,313.0,1
18.0,4.0,191200.0,1592.0,1.0,968,5,47.0,0.0,0
0.0,0.0,170900.0,2323.0,2.0,539,139,43.0,650.0,1
0.0,0.0,161100.0,3394.0,5.0,722,126,42.0,886.0,1
0.0,0.0,213600.0,2878.0,2.0,1182,16,58.0,0.0,0
30.0,20.0,135700.0,3636.0,3.0,741,2,31.0,0.0,0
20.0,20.0,183700.0,1649.0,2.0,648,16,50.0,228.0,0
0.0,0.0,179300.0,1873.0,2.0,1584,50,33.0,7.0,1
50.0,60.0,196500.0,2958.0,2.0,789,1,45.0,0.0,0
8.0,0.0,175100.0,518.0,1.0,968,9,37.0,0.0,0
0.0,0.0,143200.0,4036.0,5.0,1551,120,30.0,2141.0,1
0.0,0.0,40700.0,434.0,3.0,1551,19,50.0,176.0,0
3.0,6.0,165400.0,2514.0,3.0,719,8,68.0,0.0,0
18.0,30.0,212400.0,1958.0,1.0,981,3,30.0,0.0,0
7.0,0.0,177600.0,2746.0,2.0,767,6,51.0,0.0,0
5.0,0.0,257200.0,4342.0,2.0,1101,116,52.0,1782.0,1
0.0,0.0,148000.0,1364.0,5.0,621,55,42.0,420.0,1
0.0,0.0,193800.0,3261.0,2.0,719,77,52.0,85.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,75,30.0,1675.0,1
0.0,0.0,216000.0,2601.0,2.0,1044,111,41.0,61.0,1
0.0,0.0,148100.0,2733.0,5.0,1551,121,53.0,1582.0,1
3.0,0.0,15840.0,884.0,5.0,508,8,73.0,85.0,0
0.0,0.0,189400.0,1076.0,1.0,968,55,49.0,103.0,1
1.0,2.0,195000.0,4040.0,4.0,835,15,24.0,413.0,0
7.0,0.0,148000.0,1364.0,5.0,621,6,42.0,16.0,0
0.0,0.0,162300.0,1991.0,2.0,789,16,57.0,0.0,0
0.0,0.0,189400.0,1076.0,1.0,968,122,37.0,312.0,1
0.0,0.0,154000.0,1660.0,1.0,1044,141,27.0,77.0,1
4.0,0.0,163760.0,3485.0,3.0,741,7,27.0,18.0,0
10.0,0.0,170000.0,2063.0,2.0,1059,5,71.0,0.0,0
0.0,0.0,177500.0,4155.0,5.0,767,19,52.0,173.0,0
0.0,0.0,219900.0,2477.0,3.0,1551,71,45.0,244.0,1
18.0,60.0,207000.0,2790.0,2.0,835,5,77.0,132.0,0
6.0,0.0,181200.0,4120.0,5.0,968,10,36.0,97.0,0
3.0,10.0,202000.0,1831.0,2.0,835,13,49.0,0.0,0
6.0,25.0,171000.0,2529.0,2.0,835,10,43.0,0.0,0
0.0,0.0,162700.0,3652.0,4.0,1584,142,40.0,1639.0,1
5.0,0.0,294000.0,2154.0,2.0,1047,144,51.0,633.0,1
0.0,0.0,151700.0,4070.0,5.0,1551,111,52.0,2049.0,1
50.0,110.0,144900.0,3894.0,5.0,1584,3,64.0,82.0,0
34.0,40.0,253000.0,4852.0,2.0,1019,14,49.0,118.0,0
34.0,40.0,257200.0,4342.0,2.0,1101,14,50.0,52.0,0
0.0,0.0,176300.0,2526.0,5.0,1551,128,33.0,909.0,1
0.0,0.0,18600.0,1070.0,5.0,835,19,43.0,183.0,0
0.0,0.0,212400.0,1958.0,1.0,981,91,62.0,0.0,1
0.0,0.0,30900.0,179.0,1.0,968,111,45.0,329.0,1
0.0,0.0,134800.0,3828.0,5.0,789,61,52.0,787.0,1
0.0,0.0,177600.0,2746.0,2.0,767,14,51.0,0.0,0
0.0,0.0,190800.0,1929.0,1.0,1182,60,47.0,0.0,1
0.0,0.0,22400.0,636.0,5.0,1584,100,46.0,408.0,1
0.0,0.0,159200.0,707.0,1.0,1182,89,26.0,403.0,1
1.0,0.0,159200.0,707.0,1.0,1182,10,39.0,0.0,0
0.0,0.0,184300.0,2456.0,3.0,156,66,38.0,237.0,1
0.0,0.0,216000.0,2601.0,2.0,1044,11,41.0,0.0,0
2.0,0.0,202000.0,3092.0,3.0,1059,9,51.0,5.0,0
2.0,5.0,218000.0,2503.0,3.0,1044,9,54.0,0.0,0
50.0,50.0,188200.0,2437.0,2.0,704,1,47.0,0.0,0
0.0,0.0,162000.0,2581.0,2.0,835,93,38.0,32.0,1
0.0,0.0,213000.0,1777.0,2.0,835,123,34.0,911.0,1
0.0,0.0,218000.0,4143.0,5.0,835,139,49.0,1805.0,1
0.0,0.0,173700.0,1893.0,2.0,855,63,70.0,0.0,1
10.0,20.0,183500.0,2453.0,2.0,855,5,60.0,0.0,0
34.0,48.0,224800.0,4147.0,2.0,724,12,35.0,249.0,0
0.0,0.0,210000.0,1592.0,2.0,1044,114,28.0,0.0,1
2.0,5.0,161000.0,4153.0,5.0,835,14,69.0,183.0,0
0.0,0.0,191100.0,2018.0,2.0,781,49,54.0,143.0,1
0.0,0.0,170200.0,3406.0,5.0,781,123,40.0,1235.0,1
0.0,0.0,22400.0,636.0,5.0,1584,89,46.0,397.0,1
2.0,0.0,192500.0,3441.0,2.0,1551,14,46.0,122.0,0
0.0,0.0,31100.0,408.0,2.0,781,128,50.0,390.0,1
42.0,50.0,207300.0,1616.0,2.0,677,10,34.0,20.0,0
10.0,0.0,9000.0,9.0,1.0,621,5,53.0,22.0,0
0.0,0.0,144900.0,3894.0,5.0,1584,19,64.0,221.0,0
0.0,0.0,175700.0,3091.0,2.0,719,86,62.0,548.0,1
0.0,0.0,203000.0,369.0,1.0,817,18,36.0,0.0,0
110.0,260.0,184000.0,3107.0,3.0,688,3,77.0,22.0,0
5.0,15.0,294000.0,2154.0,2.0,1047,42,51.0,56.0,1
0.0,0.0,163760.0,3485.0,3.0,741,21,27.0,75.0,1
4.0,0.0,13400.0,188.0,1.0,1182,7,47.0,19.0,0
0.0,0.0,191000.0,5080.0,5.0,817,91,46.0,1995.0,1
110.0,260.0,194300.0,3092.0,3.0,915,3,31.0,0.0,0
0.0,0.0,219900.0,2477.0,3.0,1551,28,45.0,26.0,1
0.0,0.0,196500.0,2958.0,2.0,789,11,45.0,32.0,0
0.0,0.0,175000.0,3667.0,4.0,835,69,34.0,665.0,1
0.0,0.0,202000.0,5268.0,4.0,817,57,27.0,2012.0,1
1.0,2.0,25700.0,363.0,1.0,855,10,38.0,46.0,0
0.0,0.0,181000.0,2646.0,5.0,621,120,69.0,1298.0,1
0.0,0.0,202200.0,1149.0,1.0,1551,112,42.0,0.0,1
0.0,0.0,152500.0,2319.0,3.0,968,132,47.0,853.0,1
50.0,60.0,190800.0,2062.0,2.0,767,1,58.0,0.0,0
0.0,0.0,176600.0,2644.0,5.0,704,71,60.0,602.0,1
0.0,0.0,7510.0,100.0,2.0,741,76,39.0,49.0,1
1.0,2.0,212400.0,1958.0,1.0,981,10,30.0,0.0,0
0.0,0.0,184000.0,1303.0,1.0,621,45,39.0,0.0,1
0.0,0.0,192700.0,3238.0,5.0,968,85,63.0,1565.0,1
0.0,0.0,213600.0,2878.0,2.0,1182,15,58.0,0.0,0
0.0,0.0,170900.0,2323.0,2.0,539,143,43.0,650.0,1
40.0,90.0,179000.0,4483.0,5.0,1584,4,39.0,190.0,0
0.0,0.0,219000.0,2144.0,2.0,1059,87,39.0,0.0,1
0.0,0.0,162000.0,2581.0,2.0,835,63,38.0,0.0,1
0.0,0.0,181000.0,3977.0,4.0,968,85,32.0,1918.0,1
0.0,0.0,193800.0,3261.0,2.0,719,80,52.0,149.0,1
0.0,0.0,183500.0,2453.0,2.0,855,32,52.0,0.0,1
0.0,0.0,176300.0,2526.0,5.0,1551,146,33.0,1007.0,1
0.0,0.0,184000.0,1303.0,1.0,621,111,39.0,0.0,1
6.0,25.0,196000.0,3020.0,2.0,835,10,37.0,51.0,0
5.0,5.0,207300.0,1616.0,2.0,677,34,34.0,102.0,1
10.0,30.0,172800.0,1934.0,2.0,1584,10,35.0,39.0,0
0.0,0.0,22400.0,636.0,5.0,1584,116,46.0,425.0,1
13.0,20.0,193800.0,3261.0,2.0,719,4,27.0,0.0,0
0.0,0.0,168200.0,2327.0,2.0,508,26,56.0,0.0,1
18.0,20.0,166000.0,146.0,1.0,530,3,38.0,0.0,0
0.0,0.0,35000.0,84.0,1.0,835,19,43.0,75.0,0
120.0,275.0,257200.0,1362.0,1.0,747,4,53.0,107.0,0
0.0,0.0,202000.0,1831.0,2.0,835,132,49.0,34.0,1
0.0,0.0,165100.0,2441.0,2.0,508,33,41.0,0.0,1
5.0,10.0,293000.0,2096.0,2.0,938,41,39.0,74.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,17,71.0,0.0,0
7.0,0.0,202000.0,3092.0,3.0,1059,6,51.0,5.0,0
0.0,0.0,117200.0,2465.0,2.0,981,17,36.0,169.0,0
0.0,0.0,184000.0,1303.0,1.0,621,19,39.0,0.0,0
0.0,0.0,13200.0,21.0,1.0,1551,166,67.0,120.0,1
0.0,0.0,18750.0,377.0,2.0,539,97,69.0,159.0,1
0.0,0.0,190800.0,2062.0,2.0,767,121,58.0,609.0,1
0.0,0.0,30900.0,179.0,1.0,968,78,45.0,302.0,1
0.0,0.0,152500.0,2319.0,3.0,968,137,47.0,858.0,1
0.0,0.0,180100.0,4158.0,5.0,508,101,51.0,1365.0,1
0.0,0.0,19600.0,171.0,1.0,835,148,33.0,203.0,1
0.0,0.0,135800.0,1842.0,2.0,704,15,55.0,58.0,0
0.0,0.0,176600.0,2644.0,5.0,704,124,60.0,959.0,1
10.0,0.0,191800.0,2473.0,4.0,789,5,36.0,0.0,0
0.0,0.0,213000.0,1777.0,2.0,835,67,30.0,123.0,1
1.0,2.0,210000.0,1592.0,2.0,1044,10,54.0,0.0,0
18.0,4.0,187200.0,2978.0,2.0,968,5,32.0,4.0,0
1.0,0.0,182000.0,544.0,1.0,621,10,51.0,0.0,0
35.0,20.0,192000.0,3680.0,5.0,968,3,46.0,2.0,0
0.0,0.0,210000.0,1592.0,2.0,1044,17,54.0,0.0,0
10.0,0.0,207920.0,2625.0,2.0,741,5,56.0,0.0,0
0.0,0.0,180000.0,388.0,1.0,621,15,46.0,15.0,0
0.0,0.0,18750.0,377.0,2.0,539,81,69.0,131.0,1
0.0,0.0,153000.0,1378.0,5.0,530,93,52.0,643.0,1
0.0,0.0,169400.0,1405.0,2.0,981,15,51.0,0.0,0
50.0,60.0,6820.0,10.0,1.0,539,1,64.0,0.0,0
0.0,0.0,157000.0,601.0,1.0,1551,74,48.0,179.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,61,51.0,199.0,1
0.0,0.0,165100.0,4660.0,5.0,1551,133,52.0,2092.0,1
20.0,24.0,203900.0,2010.0,2.0,640,16,43.0,334.0,0
0.0,0.0,178000.0,2729.0,3.0,508,86,33.0,273.0,1
1.0,2.0,163700.0,815.0,1.0,981,10,68.0,0.0,0
4.0,0.0,180000.0,388.0,1.0,621,7,46.0,15.0,0
4.0,8.0,165400.0,3291.0,5.0,704,7,36.0,15.0,0
0.0,0.0,194600.0,3881.0,5.0,767,58,30.0,1174.0,1
7.0,0.0,168600.0,2706.0,2.0,722,6,52.0,48.0,0
0.0,0.0,157000.0,601.0,1.0,1551,16,48.0,64.0,0
0.0,0.0,167300.0,2865.0,3.0,781,138,41.0,594.0,1
80.0,100.0,191000.0,5080.0,5.0,817,1,38.0,0.0,0
0.0,0.0,25700.0,363.0,1.0,855,13,38.0,62.0,0
0.0,0.0,115100.0,577.0,1.0,1584,99,30.0,0.0,1
0.0,0.0,181700.0,3278.0,2.0,741,18,28.0,140.0,0
5.0,0.0,230300.0,4057.0,2.0,787,79,59.0,1200.0,1
0.0,0.0,188300.0,1316.0,3.0,1551,111,51.0,369.0,1
0.0,0.0,31100.0,408.0,2.0,781,125,50.0,380.0,1
5.0,0.0,207300.0,1616.0,2.0,677,98,54.0,571.0,1
13.0,25.0,12700.0,76.0,1.0,855,4,50.0,11.0,0
0.0,0.0,156000.0,1219.0,2.0,817,85,38.0,177.0,1
30.0,30.0,175700.0,3091.0,2.0,719,2,49.0,0.0,0
2.0,5.0,25700.0,363.0,1.0,855,9,38.0,42.0,0
0.0,0.0,165000.0,1993.0,2.0,225,15,36.0,0.0,0
10.0,0.0,202000.0,5268.0,4.0,817,8,27.0,98.0,0
0.0,0.0,171200.0,1688.0,3.0,722,16,35.0,0.0,0
50.0,40.0,175100.0,518.0,1.0,968,2,37.0,0.0,0
0.0,0.0,173700.0,1893.0,2.0,855,29,70.0,0.0,1
0.0,0.0,152500.0,2795.0,4.0,855,52,37.0,867.0,1
0.0,0.0,15840.0,884.0,5.0,508,45,73.0,198.0,1
25.0,80.0,183000.0,5423.0,5.0,835,4,56.0,106.0,0
15.0,0.0,191000.0,5080.0,5.0,817,6,38.0,3.0,0
70.0,150.0,208900.0,2949.0,2.0,1584,2,48.0,0.0,0
0.0,0.0,212400.0,1958.0,1.0,981,108,35.0,0.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,80,50.0,1956.0,1
3.0,0.0,138300.0,2278.0,4.0,968,13,32.0,0.0,0
5.0,0.0,257200.0,1362.0,1.0,747,102,53.0,1484.0,1
2.0,0.0,192700.0,3238.0,5.0,968,14,26.0,307.0,0
100.0,120.0,115600.0,748.0,1.0,1551,1,65.0,0.0,0
2.0,0.0,192700.0,3238.0,5.0,968,14,26.0,307.0,0
0.0,0.0,169800.0,2956.0,2.0,789,131,62.0,776.0,1
10.0,30.0,162700.0,3652.0,4.0,1584,10,50.0,98.0,0
0.0,0.0,212400.0,1958.0,1.0,981,99,35.0,0.0,1
0.0,0.0,7510.0,100.0,2.0,741,142,39.0,79.0,1
0.0,0.0,138800.0,3782.0,5.0,789,45,25.0,661.0,1
40.0,90.0,22400.0,636.0,5.0,1584,4,46.0,175.0,0
10.0,0.0,152500.0,2319.0,3.0,968,8,64.0,0.0,0
7.0,10.0,180600.0,3998.0,5.0,704,6,47.0,13.0,0
10.0,20.0,210000.0,1592.0,2.0,1044,5,54.0,0.0,0
0.0,0.0,192600.0,2109.0,2.0,1551,111,36.0,793.0,1
0.0,0.0,148400.0,2669.0,2.0,225,27,24.0,367.0,1
0.0,0.0,175700.0,3091.0,2.0,719,109,62.0,766.0,1
2.0,5.0,218000.0,2503.0,3.0,1044,9,54.0,0.0,0
0.0,0.0,178000.0,2729.0,3.0,508,121,33.0,637.0,1
0.0,0.0,170900.0,2323.0,2.0,539,16,43.0,0.0,0
0.0,0.0,172000.0,3626.0,5.0,817,166,56.0,1795.0,1
0.0,0.0,164600.0,2091.0,3.0,704,55,30.0,10.0,1
150.0,520.0,294000.0,2154.0,2.0,1047,3,51.0,15.0,0
0.0,0.0,134800.0,3828.0,5.0,789,23,42.0,159.0,1
50.0,50.0,166700.0,3538.0,5.0,722,1,35.0,0.0,0
10.0,0.0,178000.0,3489.0,5.0,817,8,41.0,236.0,0
0.0,0.0,135800.0,1842.0,2.0,704,28,55.0,58.0,1
0.0,0.0,181700.0,3278.0,2.0,741,32,28.0,145.0,1
0.0,0.0,152500.0,2319.0,3.0,968,140,47.0,954.0,1
0.0,0.0,191000.0,5080.0,5.0,817,150,46.0,2669.0,1
13.0,25.0,11500.0,3.0,1.0,1044,4,39.0,33.0,0
0.0,0.0,153000.0,2243.0,2.0,817,26,40.0,213.0,1
0.0,0.0,151000.0,518.0,1.0,530,12,67.0,10.0,0
0.0,0.0,202000.0,3092.0,3.0,1059,109,51.0,942.0,1
22.0,35.0,221400.0,4124.0,2.0,864,15,38.0,35.0,0
0.0,0.0,7510.0,100.0,2.0,741,112,39.0,63.0,1
2.0,0.0,159000.0,1296.0,2.0,1059,9,68.0,0.0,0
0.0,0.0,171000.0,2529.0,2.0,835,123,43.0,124.0,1
0.0,0.0,153000.0,1378.0,5.0,530,15,52.0,108.0,0
5.0,0.0,203900.0,2010.0,2.0,640,95,47.0,748.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,17,50.0,117.0,0
18.0,4.0,177000.0,4019.0,5.0,817,5,34.0,276.0,0
0.0,0.0,163760.0,3485.0,3.0,741,13,27.0,71.0,0
25.0,12.0,193200.0,255.0,1.0,968,4,27.0,0.0,0
0.0,0.0,166000.0,146.0,1.0,530,58,43.0,0.0,1
0.0,0.0,177600.0,3006.0,3.0,225,18,43.0,61.0,0
0.0,0.0,152500.0,2319.0,3.0,968,88,47.0,358.0,1
7.0,3.0,177600.0,3006.0,3.0,225,3,43.0,37.0,0
0.0,0.0,115100.0,577.0,1.0,1584,109,30.0,0.0,1
0.0,0.0,167300.0,2865.0,3.0,781,41,41.0,0.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,143,22.0,2108.0,1
0.0,0.0,9200.0,81.0,1.0,817,45,40.0,38.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,119,51.0,1194.0,1
8.0,30.0,202000.0,1831.0,2.0,835,9,49.0,0.0,0
0.0,0.0,191100.0,2018.0,2.0,781,117,27.0,696.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,148,40.0,1639.0,1
0.0,0.0,30900.0,179.0,1.0,968,18,65.0,141.0,0
0.0,0.0,150000.0,1817.0,2.0,817,16,49.0,0.0,0
0.0,0.0,191000.0,5080.0,5.0,817,119,46.0,2641.0,1
1.0,0.0,207920.0,2625.0,2.0,741,10,56.0,0.0,0
0.0,0.0,202400.0,2166.0,2.0,722,143,33.0,323.0,1
10.0,0.0,159000.0,1296.0,2.0,1059,5,68.0,0.0,0
6.0,0.0,192500.0,3441.0,2.0,1551,12,46.0,101.0,0
0.0,0.0,174000.0,1968.0,2.0,817,49,24.0,0.0,1
0.0,0.0,153000.0,2243.0,2.0,817,99,40.0,438.0,1
5.0,0.0,294000.0,2154.0,2.0,1047,124,51.0,490.0,1
0.0,0.0,152600.0,4033.0,5.0,968,46,47.0,1084.0,1
0.0,0.0,135700.0,3636.0,3.0,741,13,31.0,191.0,0
