points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,165400.0,2514.0,3.0,719,65,68.0,0.0,1
0.0,0.0,74600.0,2456.0,5.0,835,117,37.0,1271.0,1
0.0,0.0,159000.0,1296.0,2.0,1059,136,26.0,106.0,1
0.0,0.0,177600.0,2746.0,2.0,767,76,51.0,382.0,1
0.0,0.0,185600.0,2703.0,2.0,741,131,27.0,961.0,1
0.0,0.0,177600.0,2746.0,2.0,767,149,57.0,1186.0,1
0.0,0.0,191000.0,5080.0,5.0,817,91,46.0,1995.0,1
0.0,0.0,147900.0,4015.0,5.0,781,37,64.0,525.0,1
0.0,0.0,218000.0,4143.0,5.0,835,47,52.0,251.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,72,54.0,380.0,1
0.0,0.0,181700.0,3278.0,2.0,741,50,28.0,448.0,1
0.0,0.0,162000.0,2581.0,2.0,835,115,38.0,426.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,163,46.0,683.0,1
70.0,50.0,148100.0,2733.0,5.0,1551,2,39.0,0.0,0
0.0,0.0,171400.0,3675.0,5.0,968,137,63.0,1469.0,1
0.0,0.0,165700.0,5399.0,4.0,1584,127,51.0,2292.0,1
0.0,0.0,40700.0,434.0,3.0,1551,60,50.0,300.0,1
0.0,0.0,138800.0,3782.0,5.0,789,31,25.0,397.0,1
0.0,0.0,162300.0,1991.0,2.0,789,47,57.0,0.0,1
50.0,50.0,164600.0,2091.0,3.0,704,1,30.0,0.0,0
0.0,0.0,147900.0,4015.0,5.0,781,28,40.0,290.0,1
5.0,0.0,254100.0,3460.0,2.0,705,87,62.0,445.0,1
0.0,0.0,196000.0,4730.0,4.0,817,112,50.0,2555.0,1
0.0,0.0,196500.0,2958.0,2.0,789,16,45.0,32.0,0
50.0,100.0,203900.0,2010.0,2.0,640,8,43.0,96.0,0
0.0,0.0,154000.0,1660.0,1.0,1044,43,31.0,0.0,1
0.0,0.0,176000.0,337.0,1.0,621,52,41.0,0.0,1
0.0,0.0,196000.0,4730.0,4.0,817,106,50.0,1625.0,1
0.0,0.0,168800.0,3120.0,2.0,1584,22,48.0,254.0,1
0.0,0.0,182000.0,544.0,1.0,621,118,51.0,30.0,1
0.0,0.0,151700.0,4070.0,5.0,1551,155,52.0,2372.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,106,34.0,1655.0,1
0.0,0.0,193200.0,255.0,1.0,968,129,63.0,0.0,1
0.0,0.0,185000.0,2348.0,2.0,835,68,51.0,822.0,1
0.0,0.0,170200.0,3406.0,5.0,781,110,40.0,1069.0,1
0.0,0.0,22400.0,636.0,5.0,1584,95,46.0,402.0,1
0.0,0.0,191100.0,2018.0,2.0,781,47,54.0,143.0,1
0.0,0.0,192000.0,3680.0,5.0,968,35,46.0,413.0,1
0.0,0.0,172800.0,1934.0,2.0,1584,71,35.0,823.0,1
0.0,0.0,208900.0,2949.0,2.0,1584,73,48.0,492.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,75,52.0,1291.0,1
0.0,0.0,169900.0,808.0,1.0,1584,34,24.0,0.0,1
0.0,0.0,186300.0,2556.0,3.0,1551,159,41.0,716.0,1
0.0,0.0,165400.0,3291.0,5.0,704,111,36.0,837.0,1
5.0,5.0,253000.0,4852.0,2.0,1019,55,49.0,532.0,1
0.0,0.0,160300.0,3312.0,5.0,968,94,68.0,1149.0,1
0.0,0.0,181200.0,4120.0,5.0,968,58,36.0,830.0,1
0.0,0.0,176600.0,2644.0,5.0,704,85,60.0,604.0,1
0.0,0.0,219000.0,2144.0,2.0,1059,115,39.0,0.0,1
0.0,0.0,6820.0,10.0,1.0,539,153,50.0,112.0,1
0.0,0.0,170800.0,2287.0,2.0,539,96,49.0,234.0,1
0.0,0.0,115100.0,577.0,1.0,1584,57,30.0,0.0,1
0.0,0.0,31900.0,96.0,1.0,789,57,32.0,178.0,1
0.0,0.0,172000.0,3626.0,5.0,817,170,56.0,2151.0,1
0.0,0.0,172000.0,3626.0,5.0,817,102,56.0,1374.0,1
0.0,0.0,188200.0,2437.0,2.0,704,63,47.0,0.0,1
0.0,0.0,182000.0,1280.0,1.0,1551,163,35.0,207.0,1
0.0,0.0,180100.0,4158.0,5.0,508,45,58.0,381.0,1
80.0,180.0,204100.0,2017.0,2.0,860,5,43.0,44.0,0
0.0,0.0,154000.0,1660.0,1.0,1044,11,31.0,0.0,0
0.0,0.0,192900.0,3743.0,3.0,1551,29,34.0,222.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,121,40.0,1639.0,1
0.0,0.0,168000.0,4718.0,5.0,817,120,42.0,2460.0,1
0.0,0.0,7510.0,100.0,2.0,741,31,39.0,34.0,1
0.0,0.0,147900.0,4015.0,5.0,781,31,64.0,346.0,1
0.0,0.0,161100.0,3394.0,5.0,722,125,42.0,886.0,1
0.0,0.0,184000.0,1303.0,1.0,621,23,39.0,0.0,1
0.0,0.0,143800.0,2617.0,5.0,855,155,32.0,1372.0,1
0.0,0.0,115100.0,577.0,1.0,1584,86,30.0,0.0,1
0.0,0.0,185000.0,2348.0,2.0,835,108,51.0,1244.0,1
0.0,0.0,177000.0,4019.0,5.0,817,34,34.0,468.0,1
0.0,0.0,170900.0,2323.0,2.0,539,27,43.0,0.0,1
0.0,0.0,177500.0,4155.0,5.0,767,64,52.0,1181.0,1
0.0,0.0,185000.0,2348.0,2.0,835,81,51.0,948.0,1
13.0,20.0,164500.0,3187.0,2.0,719,4,34.0,0.0,0
0.0,0.0,207920.0,2625.0,2.0,741,72,56.0,0.0,1
0.0,0.0,178000.0,2729.0,3.0,508,61,33.0,88.0,1
0.0,0.0,171000.0,2529.0,2.0,835,129,43.0,146.0,1
0.0,0.0,15840.0,884.0,5.0,508,58,70.0,223.0,1
0.0,0.0,197000.0,523.0,1.0,835,37,33.0,0.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,34,39.0,778.0,1
0.0,0.0,181200.0,4120.0,5.0,968,32,36.0,289.0,1
0.0,0.0,25700.0,363.0,1.0,855,34,38.0,88.0,1
0.0,0.0,196000.0,4730.0,4.0,817,53,50.0,393.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,103,34.0,1655.0,1
0.0,0.0,18600.0,1070.0,5.0,835,113,31.0,644.0,1
0.0,0.0,188300.0,1316.0,3.0,1551,136,51.0,647.0,1
5.0,10.0,256600.00000000003,1380.0,1.0,775,53,44.0,408.0,1
0.0,0.0,165700.0,5399.0,4.0,1584,61,38.0,2035.0,1
0.0,0.0,207000.0,2790.0,2.0,835,79,38.0,1236.0,1
0.0,0.0,156000.0,1219.0,2.0,817,111,38.0,217.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,113,37.0,1140.0,1
0.0,0.0,134800.0,3828.0,5.0,789,11,42.0,56.0,0
5.0,0.0,272500.0,2289.0,2.0,759,62,52.0,464.0,1
0.0,0.0,170200.0,3406.0,5.0,781,86,40.0,635.0,1
0.0,0.0,175700.0,3091.0,2.0,719,50,62.0,206.0,1
50.0,60.0,183500.0,2453.0,2.0,855,1,60.0,0.0,0
0.0,0.0,147000.0,3167.0,2.0,817,83,45.0,1899.0,1
0.0,0.0,192000.0,3680.0,5.0,968,57,46.0,1060.0,1
0.0,0.0,152600.0,4033.0,5.0,968,72,48.0,1442.0,1
0.0,0.0,211000.0,4654.0,4.0,855,47,47.0,592.0,1
0.0,0.0,169000.0,2707.0,5.0,789,141,59.0,907.0,1
0.0,0.0,115600.0,748.0,1.0,1551,95,63.0,62.0,1
0.0,0.0,171200.0,1688.0,3.0,722,75,35.0,0.0,1
5.0,10.0,221400.0,4124.0,2.0,864,39,38.0,132.0,1
0.0,0.0,117200.0,2465.0,2.0,981,45,36.0,519.0,1
5.0,0.0,257200.0,1362.0,1.0,747,89,53.0,1211.0,1
0.0,0.0,192500.0,3441.0,2.0,1551,72,46.0,1406.0,1
0.0,0.0,192000.0,3680.0,5.0,968,27,46.0,291.0,1
0.0,0.0,191800.0,2473.0,4.0,789,126,36.0,156.0,1
0.0,0.0,31900.0,96.0,1.0,789,128,60.0,314.0,1
0.0,0.0,170000.0,522.0,1.0,530,114,49.0,94.0,1
0.0,0.0,215000.0,3817.0,5.0,1059,119,37.0,1914.0,1
0.0,0.0,126000.0,692.0,1.0,835,68,24.0,0.0,1
0.0,0.0,182000.0,3221.0,3.0,1584,53,47.0,193.0,1
0.0,0.0,189400.0,1076.0,1.0,968,51,49.0,103.0,1
100.0,120.0,151700.0,4070.0,5.0,1551,1,54.0,0.0,0
0.0,0.0,170900.0,2323.0,2.0,539,64,43.0,0.0,1
0.0,0.0,194100.0,2089.0,2.0,781,51,40.0,0.0,1
0.0,0.0,18600.0,1070.0,5.0,835,107,31.0,635.0,1
13.0,0.0,202400.0,2166.0,2.0,722,4,44.0,0.0,0
0.0,0.0,176900.0,3125.0,2.0,767,115,43.0,216.0,1
0.0,0.0,169900.0,808.0,1.0,1584,161,61.0,185.0,1
5.0,5.0,204200.0,1666.0,2.0,749,43,36.0,90.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,151,29.0,558.0,1
0.0,0.0,165000.0,1993.0,2.0,225,44,36.0,0.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,50,45.0,101.0,1
0.0,0.0,175700.0,3091.0,2.0,719,21,49.0,2.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,57,40.0,0.0,1
0.0,0.0,169900.0,808.0,1.0,1584,37,24.0,0.0,1
0.0,0.0,202400.0,2166.0,2.0,722,13,37.0,0.0,0
0.0,0.0,169400.0,1405.0,2.0,981,94,51.0,2.0,1
0.0,0.0,193000.0,3610.0,3.0,1044,17,42.0,39.0,0
0.0,0.0,190800.0,2062.0,2.0,767,63,58.0,53.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,61,30.0,1430.0,1
0.0,0.0,181700.0,3278.0,2.0,741,67,28.0,448.0,1
0.0,0.0,191100.0,2018.0,2.0,781,40,54.0,143.0,1
0.0,0.0,165400.0,2514.0,3.0,719,144,68.0,368.0,1
0.0,0.0,170000.0,522.0,1.0,530,60,49.0,0.0,1
0.0,0.0,196000.0,3020.0,2.0,835,129,50.0,1382.0,1
0.0,0.0,164700.0,2470.0,5.0,981,38,43.0,262.0,1
0.0,0.0,161100.0,3394.0,5.0,722,115,42.0,734.0,1
0.0,0.0,13400.0,188.0,1.0,1182,81,47.0,106.0,1
0.0,0.0,152800.0,4160.0,5.0,781,34,47.0,620.0,1
8.0,0.0,203000.0,369.0,1.0,817,9,36.0,0.0,0
0.0,0.0,174000.0,1968.0,2.0,817,111,41.0,73.0,1
0.0,0.0,189400.0,1076.0,1.0,968,24,49.0,8.0,1
0.0,0.0,177600.0,3006.0,3.0,225,91,43.0,337.0,1
0.0,0.0,144900.0,3894.0,5.0,1584,48,64.0,854.0,1
0.0,0.0,173700.0,1893.0,2.0,855,65,70.0,0.0,1
0.0,0.0,190100.0,2610.0,3.0,767,103,30.0,1639.0,1
0.0,0.0,180600.0,3998.0,5.0,704,158,23.0,1521.0,1
0.0,0.0,162300.0,2755.0,1.0,968,110,50.0,1161.0,1
0.0,0.0,218000.0,4143.0,5.0,835,33,52.0,214.0,1
0.0,0.0,162700.0,2653.0,2.0,539,96,30.0,399.0,1
0.0,0.0,185000.0,2348.0,2.0,835,82,51.0,948.0,1
0.0,0.0,219000.0,2144.0,2.0,1059,40,39.0,0.0,1
0.0,0.0,186300.0,2556.0,3.0,1551,109,41.0,376.0,1
0.0,0.0,185600.0,2703.0,2.0,741,88,28.0,438.0,1
0.0,0.0,9200.0,81.0,1.0,817,154,42.0,77.0,1
0.0,0.0,13200.0,21.0,1.0,1551,145,67.0,98.0,1
0.0,0.0,197000.0,523.0,1.0,835,17,33.0,0.0,0
0.0,0.0,172800.0,1934.0,2.0,1584,50,35.0,823.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,95,53.0,1233.0,1
5.0,0.0,254100.0,3460.0,2.0,705,67,62.0,445.0,1
0.0,0.0,219000.0,2144.0,2.0,1059,144,39.0,0.0,1
0.0,0.0,219000.0,2144.0,2.0,1059,160,39.0,119.0,1
0.0,0.0,96700.0,773.0,1.0,968,67,51.0,28.0,1
5.0,2.0,184000.0,3107.0,3.0,662,54,29.0,507.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,119,53.0,1353.0,1
0.0,0.0,74600.0,2456.0,5.0,835,25,37.0,219.0,1
0.0,0.0,159000.0,1296.0,2.0,1059,91,51.0,0.0,1
5.0,0.0,293000.0,2096.0,2.0,938,114,39.0,615.0,1
0.0,0.0,202500.0,2416.0,2.0,1551,100,36.0,227.0,1
0.0,0.0,153000.0,2243.0,2.0,817,143,40.0,810.0,1
0.0,0.0,152500.0,2319.0,3.0,968,92,47.0,369.0,1
0.0,0.0,164700.0,2470.0,5.0,981,128,43.0,1342.0,1
0.0,0.0,181700.0,3278.0,2.0,741,83,28.0,1069.0,1
0.0,0.0,202000.0,1831.0,2.0,835,162,37.0,106.0,1
0.0,0.0,195000.0,1390.0,3.0,817,109,27.0,139.0,1
0.0,0.0,167200.0,3151.0,2.0,1584,110,45.0,788.0,1
0.0,0.0,191800.0,2473.0,4.0,789,93,36.0,0.0,1
0.0,0.0,219000.0,2430.0,2.0,835,137,45.0,946.0,1
0.0,0.0,176300.0,2526.0,5.0,1551,164,33.0,1210.0,1
0.0,0.0,189400.0,1076.0,1.0,968,40,49.0,53.0,1
5.0,1.0,184000.0,3107.0,3.0,662,57,29.0,516.0,1
0.0,0.0,219000.0,2430.0,2.0,835,35,45.0,0.0,1
0.0,0.0,12700.0,76.0,1.0,855,131,75.0,86.0,1
0.0,0.0,161100.0,3394.0,5.0,722,57,42.0,236.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,51,50.0,1735.0,1
0.0,0.0,193000.0,3610.0,3.0,1044,66,42.0,831.0,1
0.0,0.0,142900.0,3554.0,5.0,981,67,31.0,1506.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,87,50.0,2179.0,1
0.0,0.0,74600.0,2456.0,5.0,835,101,37.0,1256.0,1
0.0,0.0,172000.0,3626.0,5.0,817,167,56.0,1913.0,1
0.0,0.0,192000.0,1498.0,2.0,817,56,68.0,0.0,1
0.0,0.0,115600.0,748.0,1.0,1551,125,56.0,190.0,1
50.0,60.0,13400.0,188.0,1.0,1182,1,47.0,0.0,0
0.0,0.0,13400.0,188.0,1.0,1182,21,47.0,46.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,36,54.0,0.0,1
0.0,0.0,171000.0,2529.0,2.0,835,117,43.0,113.0,1
0.0,0.0,6820.0,10.0,1.0,539,77,50.0,27.0,1
0.0,0.0,167200.0,3151.0,2.0,1584,120,45.0,1218.0,1
0.0,0.0,17400.0,317.0,2.0,817,30,24.0,122.0,1
0.0,0.0,180000.0,388.0,1.0,621,122,39.0,15.0,1
0.0,0.0,164500.0,3187.0,2.0,719,42,34.0,89.0,1
0.0,0.0,182000.0,544.0,1.0,621,119,51.0,30.0,1
0.0,0.0,74600.0,2456.0,5.0,835,111,37.0,1256.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,90,34.0,1450.0,1
0.0,0.0,175000.0,3667.0,4.0,835,27,34.0,121.0,1
0.0,0.0,153000.0,2243.0,2.0,817,68,40.0,213.0,1
0.0,0.0,174000.0,304.0,1.0,530,21,64.0,0.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,52,40.0,0.0,1
0.0,0.0,190000.0,3359.0,2.0,968,21,34.0,29.0,1
0.0,0.0,148000.0,1364.0,5.0,621,78,42.0,656.0,1
0.0,0.0,96700.0,773.0,1.0,968,57,51.0,23.0,1
0.0,0.0,115600.0,748.0,1.0,1551,93,63.0,58.0,1
0.0,0.0,180600.0,3998.0,5.0,704,23,47.0,64.0,1
30.0,25.0,151000.0,518.0,1.0,530,2,67.0,0.0,0
0.0,0.0,152500.0,2319.0,3.0,968,85,47.0,358.0,1
1.0,0.0,138800.0,3782.0,5.0,789,10,25.0,100.0,0
0.0,0.0,155200.0,3582.0,5.0,1182,59,67.0,1094.0,1
0.0,0.0,177600.0,2746.0,2.0,767,16,51.0,24.0,0
13.0,20.0,180600.0,3998.0,5.0,704,4,47.0,13.0,0
0.0,0.0,158000.0,2753.0,2.0,781,101,37.0,576.0,1
5.0,0.0,194300.0,3092.0,3.0,915,89,54.0,159.0,1
0.0,0.0,165000.0,1993.0,2.0,225,82,36.0,0.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,134,37.0,1157.0,1
0.0,0.0,168200.0,2327.0,2.0,508,85,23.0,237.0,1
0.0,0.0,207000.0,2790.0,2.0,835,110,38.0,1493.0,1
0.0,0.0,153400.0,3741.0,5.0,968,84,60.0,821.0,1
0.0,0.0,165400.0,3291.0,5.0,704,154,36.0,1128.0,1
0.0,0.0,18600.0,1070.0,5.0,835,43,58.0,351.0,1
19.0,20.0,253000.0,4852.0,2.0,1019,21,49.0,134.0,1
0.0,0.0,148100.0,2733.0,5.0,1551,52,38.0,569.0,1
0.0,0.0,166700.0,3538.0,5.0,722,55,35.0,341.0,1
0.0,0.0,170000.0,522.0,1.0,530,34,49.0,0.0,1
0.0,0.0,154000.0,1660.0,1.0,1044,125,27.0,34.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,165,49.0,140.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,94,23.0,0.0,1
0.0,0.0,184000.0,1303.0,1.0,621,111,39.0,0.0,1
0.0,0.0,191800.0,2473.0,4.0,789,27,36.0,0.0,1
2.0,10.0,165700.0,5399.0,4.0,1584,14,38.0,287.0,0
0.0,0.0,123400.0,2280.0,5.0,156,81,49.0,419.0,1
0.0,0.0,171400.0,3675.0,5.0,968,119,30.0,1128.0,1
0.0,0.0,202000.0,5268.0,4.0,817,146,27.0,2935.0,1
2.0,0.0,155000.0,2402.0,3.0,1059,9,55.0,28.0,0
0.0,0.0,15800.0,208.0,1.0,225,25,28.0,51.0,1
0.0,0.0,169400.0,1405.0,2.0,981,59,51.0,4.0,1
0.0,0.0,171000.0,2529.0,2.0,835,102,43.0,0.0,1
0.0,0.0,166700.0,3538.0,5.0,722,59,35.0,528.0,1
0.0,0.0,177600.0,2746.0,2.0,767,17,51.0,24.0,0
0.0,0.0,207000.0,2790.0,2.0,835,57,38.0,718.0,1
0.0,0.0,165400.0,3291.0,5.0,704,34,36.0,165.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,46,51.0,77.0,1
0.0,0.0,165400.0,3291.0,5.0,704,95,36.0,681.0,1
0.0,0.0,186300.0,2556.0,3.0,1551,87,48.0,293.0,1
25.0,12.0,191200.0,1592.0,1.0,968,4,47.0,0.0,0
0.0,0.0,169400.0,1405.0,2.0,981,74,51.0,2.0,1
13.0,20.0,165400.0,2514.0,3.0,719,4,68.0,0.0,0
0.0,0.0,138300.0,2278.0,4.0,968,65,32.0,69.0,1
1.0,0.0,177600.0,2746.0,2.0,767,10,51.0,0.0,0
15.0,30.0,258100.00000000003,4443.0,2.0,1042,25,43.0,233.0,1
0.0,0.0,211000.0,4654.0,4.0,855,107,47.0,1452.0,1
0.0,0.0,169900.0,808.0,1.0,1584,134,28.0,152.0,1
5.0,5.0,183700.0,1649.0,2.0,648,38,50.0,252.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,19,36.0,343.0,0
110.0,260.0,202100.0,3160.0,3.0,971,3,39.0,2.0,0
2.0,2.0,185000.0,2741.0,5.0,530,9,42.0,15.0,0
12.0,20.0,253000.0,4852.0,2.0,1019,28,49.0,189.0,1
0.0,0.0,115600.0,748.0,1.0,1551,36,30.0,0.0,1
0.0,0.0,19600.0,171.0,1.0,835,46,33.0,101.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,26,34.0,76.0,1
0.0,0.0,25600.0,131.0,1.0,767,52,35.0,174.0,1
0.0,0.0,188300.0,1316.0,3.0,1551,124,51.0,571.0,1
0.0,0.0,151000.0,518.0,1.0,530,56,67.0,51.0,1
0.0,0.0,207000.0,2790.0,2.0,835,141,38.0,1493.0,1
0.0,0.0,123400.0,2280.0,5.0,156,57,49.0,243.0,1
0.0,0.0,166000.0,146.0,1.0,530,77,43.0,0.0,1
0.0,0.0,187200.0,2978.0,2.0,968,118,38.0,804.0,1
0.0,0.0,143800.0,2617.0,5.0,855,24,39.0,110.0,1
0.0,0.0,193000.0,3610.0,3.0,1044,152,64.0,1499.0,1
0.0,0.0,176900.0,3125.0,2.0,767,148,43.0,1574.0,1
0.0,0.0,165400.0,2514.0,3.0,719,50,68.0,0.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,140,49.0,132.0,1
0.0,0.0,202000.0,5268.0,4.0,817,27,27.0,1148.0,1
0.0,0.0,202500.0,2416.0,2.0,1551,29,45.0,0.0,1
2.0,0.0,184300.0,2456.0,3.0,156,7,38.0,28.0,0
0.0,0.0,22400.0,636.0,5.0,1584,40,46.0,329.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,92,52.0,1339.0,1
14.0,30.0,294000.0,2154.0,2.0,1047,26,51.0,32.0,1
0.0,0.0,181700.0,3278.0,2.0,741,35,28.0,145.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,42,42.0,0.0,1
0.0,0.0,147000.0,3167.0,2.0,817,72,45.0,1822.0,1
18.0,20.0,170000.0,522.0,1.0,530,3,55.0,0.0,0
0.0,0.0,179300.0,1873.0,2.0,1584,76,33.0,7.0,1
0.0,0.0,182000.0,1280.0,1.0,1551,160,35.0,207.0,1
0.0,0.0,171200.0,1688.0,3.0,722,102,35.0,302.0,1
0.0,0.0,192600.0,2109.0,2.0,1551,94,36.0,377.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,137,54.0,1059.0,1
50.0,40.0,175100.0,518.0,1.0,968,2,37.0,0.0,0
5.0,0.0,201600.0,2508.0,3.0,866,84,51.0,368.0,1
0.0,0.0,193800.0,3261.0,2.0,719,54,52.0,11.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,37,53.0,125.0,1
0.0,0.0,115100.0,577.0,1.0,1584,54,30.0,0.0,1
13.0,20.0,221400.0,4124.0,2.0,864,22,38.0,35.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,65,71.0,0.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,72,71.0,0.0,1
0.0,0.0,168000.0,4718.0,5.0,817,59,53.0,1138.0,1
0.0,0.0,153000.0,1378.0,5.0,530,92,52.0,643.0,1
0.0,0.0,153000.0,2243.0,2.0,817,139,40.0,810.0,1
26.0,32.0,203900.0,2010.0,2.0,640,14,43.0,211.0,0
18.0,10.0,31900.0,96.0,1.0,789,3,32.0,17.0,0
0.0,0.0,215000.0,3817.0,5.0,1059,63,57.0,1570.0,1
0.0,0.0,182000.0,544.0,1.0,621,114,51.0,30.0,1
2.0,3.0,165400.0,2514.0,3.0,719,9,68.0,0.0,0
15.0,0.0,192700.0,3238.0,5.0,968,6,26.0,56.0,0
0.0,0.0,13400.0,188.0,1.0,1182,119,47.0,145.0,1
0.0,0.0,178500.0,3418.0,4.0,1551,16,31.0,354.0,0
0.0,0.0,147000.0,3167.0,2.0,817,93,22.0,1899.0,1
0.0,0.0,193200.0,255.0,1.0,968,79,27.0,0.0,1
0.0,0.0,126000.0,692.0,1.0,835,27,24.0,0.0,1
0.0,0.0,188200.0,2437.0,2.0,704,108,47.0,0.0,1
0.0,0.0,182400.0,3441.0,5.0,1584,78,38.0,1531.0,1
0.0,0.0,185000.0,2348.0,2.0,835,95,51.0,1244.0,1
0.0,0.0,25700.0,363.0,1.0,855,59,38.0,136.0,1
0.0,0.0,165400.0,3291.0,5.0,704,14,36.0,53.0,0
0.0,0.0,208900.0,2949.0,2.0,1584,19,48.0,0.0,0
0.0,0.0,193800.0,3261.0,2.0,719,108,52.0,692.0,1
0.0,0.0,183500.0,2453.0,2.0,855,80,44.0,0.0,1
0.0,0.0,169900.0,808.0,1.0,1584,41,24.0,0.0,1
0.0,0.0,167300.0,2865.0,3.0,781,48,41.0,0.0,1
6.0,0.0,17400.0,317.0,2.0,817,10,24.0,84.0,0
0.0,0.0,206300.0,2478.0,2.0,722,106,43.0,0.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,29,42.0,0.0,1
0.0,0.0,6820.0,10.0,1.0,539,154,50.0,292.0,1
0.0,0.0,35000.0,84.0,1.0,835,71,43.0,234.0,1
0.0,0.0,18100.0,308.0,2.0,156,57,51.0,185.0,1
0.0,0.0,123400.0,2280.0,5.0,156,13,37.0,63.0,0
0.0,0.0,164500.0,3187.0,2.0,719,107,34.0,866.0,1
2.0,0.0,198000.0,2746.0,2.0,767,9,52.0,38.0,0
0.0,0.0,202200.0,1149.0,1.0,1551,153,42.0,0.0,1
0.0,0.0,151700.0,4070.0,5.0,1551,17,52.0,595.0,0
32.0,5.0,13200.0,21.0,1.0,1551,5,47.0,13.0,0
5.0,0.0,184000.0,3107.0,3.0,662,79,29.0,826.0,1
0.0,0.0,183500.0,2453.0,2.0,855,21,60.0,0.0,1
0.0,0.0,19600.0,171.0,1.0,835,48,33.0,104.0,1
0.0,0.0,12700.0,76.0,1.0,855,160,45.0,129.0,1
0.0,0.0,15840.0,884.0,5.0,508,53,73.0,210.0,1
0.0,0.0,162800.0,2799.0,3.0,719,29,32.0,40.0,1
0.0,0.0,30900.0,179.0,1.0,968,52,65.0,265.0,1
0.0,0.0,201000.0,1150.0,1.0,817,55,43.0,0.0,1
14.0,20.0,293000.0,2096.0,2.0,938,26,39.0,74.0,1
0.0,0.0,189400.0,1076.0,1.0,968,20,49.0,8.0,1
18.0,0.0,188300.0,1316.0,3.0,1551,8,59.0,1.0,0
0.0,0.0,160300.0,3312.0,5.0,968,31,30.0,354.0,1
5.0,0.0,256600.00000000003,1380.0,1.0,775,76,44.0,775.0,1
0.0,0.0,19600.0,171.0,1.0,835,130,33.0,187.0,1
0.0,0.0,9200.0,81.0,1.0,817,100,40.0,58.0,1
0.0,0.0,5120.0,39.0,1.0,508,120,37.0,42.0,1
0.0,0.0,166000.0,146.0,1.0,530,50,43.0,0.0,1
0.0,0.0,168800.0,3120.0,2.0,1584,34,48.0,254.0,1
0.0,0.0,202400.0,2166.0,2.0,722,138,33.0,323.0,1
0.0,0.0,176600.0,2644.0,5.0,704,33,41.0,177.0,1
0.0,0.0,144900.0,3894.0,5.0,1584,65,64.0,1402.0,1
0.0,0.0,195000.0,1390.0,3.0,817,58,45.0,28.0,1
0.0,0.0,153400.0,3741.0,5.0,968,64,60.0,702.0,1
0.0,0.0,192600.0,2109.0,2.0,1551,45,36.0,345.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,58,41.0,36.0,1
0.0,0.0,9200.0,81.0,1.0,817,47,40.0,38.0,1
0.0,0.0,203000.0,5852.0,5.0,835,25,42.0,485.0,1
0.0,0.0,202500.0,2416.0,2.0,1551,54,45.0,24.0,1
0.0,0.0,152600.0,4033.0,5.0,968,138,37.0,2138.0,1
0.0,0.0,19600.0,171.0,1.0,835,36,33.0,95.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,36,42.0,0.0,1
0.0,0.0,162800.0,2799.0,3.0,719,144,32.0,1139.0,1
5.0,3.0,254100.0,3460.0,2.0,705,57,62.0,445.0,1
5.0,2.0,207300.0,1616.0,2.0,677,55,34.0,166.0,1
0.0,0.0,196000.0,1764.0,2.0,817,45,22.0,62.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,152,45.0,624.0,1
0.0,0.0,185600.0,2703.0,2.0,741,11,28.0,0.0,0
0.0,0.0,168600.0,2706.0,2.0,722,45,29.0,107.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,23,71.0,0.0,1
70.0,150.0,22400.0,636.0,5.0,1584,2,46.0,98.0,0
