points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
2.0,0.0,135000.0,1224.0,3.0,936,9,37.0,2.0,0
0.0,0.0,179000.0,3187.0,2.0,1685,154,45.0,947.0,1
5.0,0.0,259500.0,1510.0,1.0,733,67,13.0,741.0,1
0.0,-0.0,185000.0,2128.0,2.0,1170,52,28.0,0.0,1
0.0,0.0,210000.0,3663.0,5.0,930,49,22.0,406.0,1
0.0,0.0,156000.0,2868.0,3.0,1123,173,18.0,1503.0,1
0.0,0.0,192000.0,3633.0,4.0,844,60,14.0,1026.0,1
0.0,0.0,160000.0,3595.0,5.0,885,61,38.0,877.0,1
1.0,0.0,209000.0,684.0,1.0,878,15,14.0,3.0,0
18.0,4.0,171000.0,2805.0,4.0,1535,8,20.0,364.0,0
0.0,0.0,151000.0,2094.0,2.0,891,113,38.0,896.0,1
0.0,0.0,193000.0,1207.0,1.0,795,112,23.0,0.0,1
0.0,0.0,100400.0,2053.0,3.0,857,33,18.0,401.0,1
5.0,0.0,299000.0,2020.0,2.0,1088,159,39.0,895.0,1
0.0,0.0,121000.0,2243.0,5.0,997,132,37.0,671.0,1
0.0,0.0,164000.0,2039.0,2.0,1034,87,25.0,525.0,1
0.0,6.0,206000.0,2836.0,2.0,320,46,9.0,354.0,1
0.0,0.0,207000.0,1843.0,1.0,1632,88,-1.0,1062.0,1
0.0,0.0,26900.0,539.0,2.0,1198,70,33.0,191.0,1
0.0,-0.0,162000.0,3300.0,2.0,1496,146,20.0,1121.0,1
0.0,0.0,209000.0,1967.0,2.0,1758,172,31.0,498.0,1
4.0,0.0,118000.0,1940.0,2.0,898,7,5.0,0.0,0
42.0,65.0,253000.0,4106.0,3.0,1163,12,23.0,10.0,0
0.0,0.0,199500.0,2593.0,2.0,899,80,23.0,677.0,1
0.0,-0.0,156000.0,3794.0,5.0,1520,26,21.0,549.0,1
0.0,0.0,179000.0,3515.0,5.0,892,111,57.0,1621.0,1
0.0,0.0,181500.0,4696.0,4.0,1791,76,21.0,1630.0,1
0.0,-1.0,213600.0,2649.0,2.0,490,35,-1.0,0.0,1
0.0,0.0,205000.0,3855.0,3.0,886,162,46.0,1307.0,1
0.0,0.0,196000.0,1567.0,2.0,933,136,54.0,165.0,1
0.0,0.0,157700.0,2909.0,3.0,899,179,24.0,829.0,1
0.0,0.0,191800.0,2364.0,3.0,817,150,50.0,361.0,1
0.0,0.0,217000.0,2247.0,2.0,881,106,38.0,267.0,1
26.0,31.0,257400.0,3477.0,2.0,1045,14,34.0,51.0,0
10.0,16.0,261000.0,2968.0,2.0,805,30,-7.0,675.0,1
17.0,24.0,242000.0,3589.0,2.0,488,18,-4.0,97.0,0
0.0,0.0,254500.0,2404.0,1.0,1437,35,9.0,0.0,1
0.0,0.0,229500.0,1917.0,2.0,1612,51,37.0,636.0,1
0.0,0.0,254000.0,2047.0,2.0,844,67,17.0,0.0,1
0.0,-0.0,152000.0,800.0,1.0,1269,47,-9.0,258.0,1
0.0,-0.0,65000.0,880.0,2.0,2047,125,24.0,717.0,1
5.0,3.0,294000.0,3021.0,2.0,837,65,-5.0,458.0,1
0.0,0.0,189200.0,2646.0,2.0,936,95,33.0,834.0,1
0.0,-0.0,224500.0,5000.0,5.0,1731,69,12.0,1089.0,1
0.0,0.0,171000.0,1947.0,2.0,997,55,33.0,423.0,1
0.0,0.0,191500.0,2476.0,3.0,673,142,32.0,337.0,1
12.0,0.0,198400.0,1938.0,2.0,899,7,24.0,0.0,0
0.0,0.0,167000.0,988.0,2.0,838,145,27.0,65.0,1
0.0,-0.0,174000.0,4188.0,5.0,1535,145,57.0,2150.0,1
0.0,0.0,177700.0,2317.0,5.0,1128,148,39.0,593.0,1
0.0,-0.0,189000.0,496.0,1.0,997,96,21.0,16.0,1
0.0,0.0,180000.0,1915.0,2.0,852,96,49.0,0.0,1
0.0,1.0,170000.0,1059.0,3.0,866,82,19.0,0.0,1
0.0,0.0,213500.0,1555.0,2.0,1699,137,24.0,77.0,1
0.0,0.0,118000.0,1940.0,2.0,898,65,5.0,40.0,1
0.0,-0.0,151000.0,3571.0,4.0,1101,123,26.0,1395.0,1
0.0,0.0,5100.0,24.0,1.0,1048,86,58.0,23.0,1
0.0,-0.0,209000.0,4000.0,4.0,925,101,2.0,1814.0,1
0.0,0.0,214000.0,1958.0,2.0,1150,44,15.0,0.0,1
0.0,0.0,175000.0,4044.0,5.0,936,43,49.0,840.0,1
0.0,-0.0,204500.0,3000.0,5.0,1470,84,15.0,201.0,1
1.0,0.0,120700.0,1838.0,2.0,896,10,47.0,127.0,0
0.0,0.0,178400.0,1759.0,2.0,960,120,18.0,87.0,1
0.0,-0.0,187000.0,2387.0,2.0,1557,116,34.0,0.0,1
0.0,0.0,173000.0,403.0,1.0,892,79,42.0,0.0,1
275.0,521.0,260000.0,3026.0,2.0,988,1,10.0,0.0,0
5.0,0.0,242000.0,3277.0,2.0,1061,71,7.0,352.0,1
0.0,-0.0,131000.0,2220.0,3.0,1197,164,15.0,756.0,1
0.0,-0.0,114500.0,1653.0,1.0,1933,48,25.0,104.0,1
0.0,0.0,244000.0,2323.0,1.0,1241,85,12.0,0.0,1
5.0,0.0,261000.0,1623.0,1.0,597,78,11.0,1237.0,1
0.0,-0.0,94000.0,828.0,1.0,1170,96,62.0,21.0,1
0.0,0.0,132000.0,1899.0,2.0,1092,11,19.0,0.0,0
0.0,-0.0,176300.0,1792.0,1.0,995,80,32.0,0.0,1
0.0,0.0,225100.0,544.0,1.0,819,39,23.0,0.0,1
10.0,4.0,134000.0,2554.0,3.0,538,5,-8.0,0.0,0
0.0,-0.0,139000.0,345.0,1.0,920,115,31.0,92.0,1
50.0,16.0,7900.0,268.0,2.0,995,1,13.0,0.0,0
0.0,0.0,189700.0,601.0,1.0,1220,35,26.0,0.0,1
0.0,0.0,175600.0,3221.0,2.0,659,78,44.0,0.0,1
0.0,-0.0,176000.0,1750.0,1.0,995,142,38.0,140.0,1
0.0,0.0,178000.0,1961.0,2.0,882,84,5.0,0.0,1
0.0,0.0,199500.0,2272.0,2.0,1158,148,50.0,72.0,1
6.0,-0.0,151000.0,5473.0,5.0,1632,12,13.0,263.0,0
5.0,0.0,294000.0,2675.0,2.0,1580,172,22.0,774.0,1
0.0,0.0,173000.0,2871.0,5.0,878,77,29.0,826.0,1
0.0,0.0,193000.0,2581.0,2.0,997,155,38.0,0.0,1
0.0,0.0,194100.0,2463.0,2.0,817,89,34.0,155.0,1
0.0,0.0,129000.0,2683.0,4.0,816,110,24.0,1425.0,1
0.0,-0.0,15300.0,128.0,1.0,975,86,21.0,103.0,1
0.0,-0.0,162000.0,2586.0,3.0,898,136,30.0,872.0,1
0.0,0.0,182000.0,1197.0,2.0,765,63,61.0,39.0,1
0.0,-0.0,186000.0,5500.0,4.0,1632,90,-6.0,1168.0,1
0.0,-0.0,233000.0,1453.0,1.0,1241,72,-20.0,0.0,1
0.0,0.0,38000.0,414.0,1.0,971,63,11.0,293.0,1
0.0,-0.0,231000.0,4000.0,4.0,1362,75,-10.0,614.0,1
0.0,-0.0,32500.0,608.0,2.0,660,53,32.0,259.0,1
0.0,-0.0,226500.0,4619.0,5.0,1489,90,30.0,1248.0,1
0.0,0.0,170000.0,1269.0,1.0,981,46,16.0,0.0,1
5.0,1.0,267000.0,3508.0,3.0,1263,90,3.0,1287.0,1
0.0,0.0,167000.0,1525.0,2.0,985,170,26.0,472.0,1
0.0,0.0,41500.0,499.0,1.0,1703,101,27.0,402.0,1
0.0,0.0,286000.0,2950.0,1.0,1933,162,10.0,312.0,1
0.0,-0.0,175000.0,1480.0,1.0,1148,68,21.0,0.0,1
46.0,65.0,274000.0,3511.0,3.0,681,11,-16.0,266.0,0
0.0,0.0,171200.0,2578.0,3.0,772,136,54.0,601.0,1
0.0,-0.0,162000.0,1529.0,2.0,1220,24,54.0,222.0,1
90.0,214.0,229000.0,4007.0,3.0,304,4,16.0,9.0,0
0.0,0.0,155000.0,1927.0,2.0,1192,121,31.0,143.0,1
0.0,0.0,176000.0,3062.0,3.0,1002,88,50.0,782.0,1
0.0,0.0,178000.0,2710.0,4.0,844,126,31.0,1419.0,1
0.0,0.0,161500.0,2895.0,4.0,1082,35,64.0,354.0,1
0.0,0.0,184400.0,640.0,1.0,1023,153,39.0,420.0,1
0.0,-0.0,162000.0,1117.0,2.0,1309,76,8.0,0.0,1
0.0,0.0,243000.0,3603.0,3.0,1176,53,30.0,272.0,1
0.0,0.0,161000.0,2439.0,2.0,760,161,48.0,792.0,1
0.0,-0.0,192000.0,4500.0,3.0,2047,95,28.0,490.0,1
0.0,-0.0,218000.0,1285.0,1.0,2047,183,9.0,420.0,1
0.0,0.0,170000.0,2673.0,5.0,1123,56,18.0,732.0,1
0.0,-0.0,166700.0,835.0,1.0,935,161,38.0,387.0,1
0.0,0.0,197000.0,1762.0,1.0,1690,131,70.0,100.0,1
0.0,0.0,166700.0,4195.0,4.0,855,142,45.0,2151.0,1
0.0,0.0,204800.0,2392.0,2.0,792,113,14.0,588.0,1
0.0,0.0,208500.0,1958.0,2.0,1758,116,44.0,0.0,1
0.0,0.0,188700.0,3178.0,4.0,1036,16,45.0,232.0,0
0.0,-0.0,198000.0,2500.0,2.0,1871,94,15.0,1096.0,1
0.0,1.0,301000.0,3365.0,1.0,1959,24,22.0,270.0,1
18.0,9.0,43000.0,944.0,2.0,386,3,7.0,87.0,0
0.0,0.0,286000.0,2950.0,1.0,1933,89,10.0,0.0,1
0.0,0.0,197000.0,1551.0,3.0,1703,150,33.0,447.0,1
0.0,0.0,244000.0,3796.0,5.0,1269,11,27.0,17.0,0
0.0,0.0,172100.0,2303.0,3.0,590,48,49.0,0.0,1
0.0,0.0,151000.0,2094.0,2.0,891,108,38.0,896.0,1
0.0,0.0,209000.0,684.0,1.0,878,45,14.0,3.0,1
0.0,0.0,200000.0,2312.0,2.0,900,86,5.0,134.0,1
0.0,0.0,166100.0,3688.0,5.0,883,107,25.0,1802.0,1
10.0,2.0,4000.0,371.0,2.0,646,5,10.0,5.0,0
0.0,-0.0,155000.0,195.0,1.0,975,172,29.0,0.0,1
0.0,0.0,199000.0,1974.0,2.0,1034,108,27.0,0.0,1
0.0,0.0,259000.0,2593.0,1.0,1933,133,5.0,114.0,1
0.0,0.0,41500.0,499.0,1.0,1703,42,27.0,270.0,1
0.0,0.0,201000.0,2459.0,1.0,1872,49,14.0,123.0,1
0.0,0.0,192000.0,3111.0,5.0,1269,80,37.0,1024.0,1
0.0,-0.0,182000.0,432.0,1.0,1535,59,33.0,0.0,1
0.0,-0.0,203500.0,2570.0,1.0,1437,16,28.0,123.0,0
1.0,-0.0,170000.0,2850.0,3.0,966,10,33.0,147.0,0
4.0,1.0,72000.0,1263.0,2.0,419,7,29.0,0.0,0
50.0,40.0,7100.0,87.0,2.0,1023,2,35.0,6.0,0
0.0,0.0,153000.0,3942.0,4.0,885,68,37.0,1649.0,1
0.0,0.0,154400.0,4114.0,5.0,798,101,34.0,1198.0,1
0.0,0.0,238000.0,2803.0,2.0,930,170,22.0,1037.0,1
0.0,-0.0,198000.0,3486.0,4.0,1150,133,5.0,1170.0,1
0.0,0.0,28200.0,318.0,1.0,1177,103,35.0,279.0,1
25.0,6.0,191000.0,3226.0,2.0,1220,4,22.0,0.0,0
0.0,0.0,156000.0,2868.0,3.0,1123,134,18.0,1155.0,1
5.0,8.0,251400.0,3495.0,2.0,1140,50,25.0,61.0,1
0.0,0.0,182000.0,2824.0,3.0,930,37,38.0,341.0,1
16.0,21.0,265800.0,2925.0,2.0,1259,29,34.0,2.0,1
0.0,0.0,262000.0,6000.0,4.0,1872,116,37.0,2707.0,1
0.0,0.0,154000.0,1845.0,1.0,1871,40,26.0,0.0,1
0.0,-0.0,154000.0,2476.0,1.0,1871,33,15.0,474.0,1
0.0,-0.0,12800.0,1096.0,5.0,697,37,11.0,218.0,1
7.0,1.0,185500.0,2211.0,2.0,900,6,11.0,0.0,0
2.0,0.0,176000.0,3268.0,3.0,861,9,1.0,68.0,0
0.0,2.0,198400.0,1717.0,2.0,498,52,43.0,581.0,1
0.0,0.0,171000.0,1312.0,1.0,1689,115,37.0,141.0,1
0.0,0.0,40700.0,689.0,2.0,816,24,28.0,169.0,1
0.0,0.0,170400.0,2417.0,3.0,1309,89,8.0,1242.0,1
0.0,0.0,212900.0,3681.0,4.0,659,62,25.0,14.0,1
22.0,0.0,166000.0,241.0,1.0,1812,7,34.0,0.0,0
0.0,0.0,263500.0,3500.0,5.0,1731,124,4.0,845.0,1
0.0,0.0,9000.0,218.0,2.0,792,58,11.0,40.0,1
0.0,0.0,6400.0,79.0,1.0,1703,56,51.0,25.0,1
0.0,-0.0,150000.0,2586.0,4.0,1959,112,16.0,863.0,1
0.0,-0.0,224000.0,2568.0,3.0,1994,120,15.0,200.0,1
0.0,-0.0,227500.0,1349.0,1.0,1804,48,20.0,6.0,1
0.0,-0.0,16000.0,1099.0,5.0,925,46,-12.0,281.0,1
0.0,0.0,154000.0,3433.0,5.0,844,187,47.0,864.0,1
0.0,0.0,184000.0,2538.0,3.0,1165,97,15.0,1164.0,1
18.0,23.0,266000.0,3272.0,2.0,611,22,-4.0,173.0,1
30.0,36.0,245000.0,310.0,2.0,1165,15,49.0,14.0,0
0.0,-0.0,236000.0,4029.0,4.0,1034,62,25.0,986.0,1
0.0,0.0,166900.0,2289.0,2.0,674,41,11.0,0.0,1
5.0,0.0,259000.0,1409.0,1.0,682,62,38.0,636.0,1
0.0,-0.0,87500.0,808.0,1.0,1812,171,5.0,958.0,1
0.0,-0.0,194000.0,2588.0,2.0,644,130,16.0,105.0,1
5.0,8.0,294000.0,2536.0,2.0,1585,156,23.0,810.0,1
3.0,0.0,101000.0,1612.0,2.0,923,13,14.0,0.0,0
0.0,0.0,174000.0,2675.0,3.0,975,35,29.0,103.0,1
5.0,8.0,238000.0,2906.0,2.0,1443,47,22.0,122.0,1
0.0,0.0,184000.0,5159.0,5.0,844,131,16.0,2352.0,1
26.0,-2.0,7900.0,33.0,1.0,1612,6,23.0,26.0,0
0.0,0.0,173700.0,923.0,1.0,1023,138,54.0,84.0,1
0.0,-0.0,198500.0,1522.0,1.0,1437,132,29.0,469.0,1
0.0,0.0,110000.0,2165.0,4.0,936,16,43.0,165.0,0
0.0,0.0,182400.0,2559.0,3.0,804,96,37.0,325.0,1
0.0,0.0,203000.0,2728.0,3.0,800,131,14.0,361.0,1
5.0,4.0,293000.0,2932.0,2.0,1085,54,1.0,51.0,1
0.0,0.0,146600.0,1520.0,2.0,1115,127,62.0,650.0,1
0.0,-0.0,201000.0,5500.0,5.0,1812,38,18.0,635.0,1
0.0,1.0,259000.0,2593.0,1.0,1933,22,5.0,114.0,1
5.0,0.0,256200.0,2066.0,2.0,868,63,19.0,652.0,1
26.0,33.0,273000.0,1377.0,1.0,783,17,32.0,226.0,0
2.0,0.0,178200.0,2683.0,3.0,617,9,30.0,300.0,0
0.0,0.0,215000.0,1859.0,1.0,1804,88,1.0,0.0,1
0.0,0.0,201000.0,1492.0,2.0,687,69,40.0,0.0,1
0.0,0.0,166000.0,1308.0,1.0,1210,113,37.0,0.0,1
0.0,-0.0,190000.0,4219.0,5.0,1872,79,10.0,517.0,1
0.0,0.0,171500.0,2365.0,3.0,660,69,33.0,255.0,1
0.0,-0.0,185800.0,2076.0,2.0,1342,141,12.0,1213.0,1
0.0,0.0,167000.0,2099.0,1.0,1026,121,31.0,0.0,1
0.0,0.0,167000.0,1525.0,2.0,985,102,26.0,0.0,1
0.0,-0.0,216500.0,2919.0,5.0,1812,95,10.0,1081.0,1
0.0,0.0,189500.0,1606.0,1.0,1812,151,48.0,855.0,1
0.0,0.0,189500.0,2634.0,3.0,972,26,38.0,11.0,1
0.0,-0.0,60600.0,1497.0,2.0,975,36,26.0,351.0,1
0.0,0.0,42200.0,654.0,1.0,892,31,21.0,245.0,1
0.0,0.0,190000.0,4500.0,4.0,925,42,7.0,347.0,1
0.0,0.0,220700.0,1003.0,2.0,819,52,13.0,0.0,1
0.0,0.0,3870.0,38.0,1.0,570,82,45.0,18.0,1
80.0,57.0,190000.0,4674.0,5.0,929,1,27.0,0.0,0
0.0,7.0,210000.0,3573.0,3.0,318,39,22.0,229.0,1
0.0,0.0,203000.0,1577.0,3.0,975,31,43.0,7.0,1
0.0,0.0,157500.0,3174.0,4.0,714,16,38.0,84.0,0
0.0,0.0,183300.0,2318.0,3.0,857,66,19.0,302.0,1
0.0,-0.0,15300.0,128.0,1.0,975,120,21.0,140.0,1
0.0,-0.0,7900.0,33.0,1.0,1612,128,23.0,64.0,1
0.0,-0.0,194500.0,1885.0,1.0,1496,39,22.0,0.0,1
0.0,0.0,184500.0,2950.0,2.0,727,81,13.0,75.0,1
0.0,0.0,112000.0,309.0,1.0,892,26,30.0,0.0,1
50.0,8.0,173000.0,2009.0,2.0,891,2,38.0,0.0,0
6.0,1.0,166100.0,2609.0,4.0,1084,10,25.0,9.0,0
0.0,-0.0,177000.0,732.0,1.0,1026,114,25.0,5.0,1
0.0,0.0,173200.0,3631.0,5.0,1170,50,35.0,1125.0,1
5.0,0.0,256000.0,1900.0,2.0,887,67,32.0,283.0,1
0.0,0.0,115000.0,4113.0,5.0,1024,124,53.0,1806.0,1
5.0,1.0,294000.0,2908.0,2.0,1313,80,31.0,42.0,1
0.0,-0.0,9400.0,84.0,1.0,1872,42,-1.0,36.0,1
0.0,0.0,203000.0,1952.0,1.0,1959,49,15.0,0.0,1
0.0,-0.0,181900.0,805.0,1.0,1959,183,-4.0,21.0,1
0.0,0.0,167000.0,2457.0,2.0,1217,117,19.0,31.0,1
14.0,2.0,196000.0,1398.0,1.0,1555,9,11.0,0.0,0
0.0,0.0,182900.0,1534.0,2.0,1646,34,33.0,14.0,1
0.0,0.0,170000.0,4216.0,5.0,1177,22,31.0,248.0,1
0.0,0.0,231700.0,3954.0,5.0,859,78,22.0,1479.0,1
0.0,-0.0,198500.0,1522.0,1.0,1437,20,29.0,469.0,1
0.0,0.0,220000.0,2373.0,2.0,878,94,44.0,1226.0,1
0.0,0.0,178000.0,2617.0,2.0,823,95,24.0,734.0,1
1.0,0.0,222500.0,2146.0,1.0,1703,15,54.0,4.0,0
0.0,-0.0,12000.0,812.0,5.0,747,42,2.0,207.0,1
0.0,0.0,178000.0,2166.0,2.0,597,73,16.0,0.0,1
0.0,-0.0,33000.0,429.0,1.0,1026,105,17.0,287.0,1
0.0,-0.0,38000.0,238.0,1.0,1165,113,20.0,340.0,1
0.0,0.0,214500.0,4903.0,5.0,1791,105,29.0,1459.0,1
0.0,0.0,14500.0,333.0,3.0,1158,57,33.0,116.0,1
0.0,-0.0,52000.0,616.0,1.0,1489,129,19.0,408.0,1
0.0,0.0,175800.0,3812.0,4.0,1115,71,26.0,1111.0,1
0.0,-0.0,161000.0,4500.0,5.0,1241,39,-8.0,626.0,1
0.0,0.0,202000.0,3000.0,2.0,1872,36,26.0,171.0,1
0.0,-0.0,179000.0,2514.0,3.0,926,123,19.0,450.0,1
0.0,0.0,143500.0,4383.0,5.0,1703,132,15.0,1857.0,1
0.0,0.0,183000.0,2650.0,3.0,1079,45,27.0,0.0,1
0.0,0.0,163000.0,944.0,1.0,1309,67,22.0,0.0,1
0.0,0.0,161500.0,3906.0,5.0,1612,85,32.0,1183.0,1
0.0,-0.0,152000.0,757.0,1.0,1688,51,52.0,0.0,1
0.0,0.0,181000.0,2027.0,3.0,1689,43,45.0,45.0,1
25.0,8.0,171000.0,2926.0,3.0,953,4,19.0,0.0,0
5.0,8.0,263000.0,3123.0,2.0,633,41,23.0,645.0,1
5.0,0.0,200000.0,2821.0,3.0,1070,96,33.0,408.0,1
0.0,-0.0,201400.0,3301.0,4.0,995,36,47.0,272.0,1
0.0,-0.0,155500.0,794.0,1.0,981,101,40.0,44.0,1
0.0,0.0,188000.0,1071.0,2.0,1758,121,41.0,0.0,1
0.0,0.0,223000.0,751.0,1.0,1309,39,22.0,0.0,1
0.0,-0.0,101000.0,1612.0,2.0,923,78,14.0,0.0,1
190.0,398.0,260000.0,3857.0,2.0,1355,3,4.0,4.0,0
10.0,0.0,110000.0,2165.0,4.0,1099,5,70.0,18.0,0
0.0,-0.0,185000.0,4842.0,4.0,1812,32,21.0,256.0,1
0.0,0.0,182500.0,3567.0,5.0,796,41,20.0,360.0,1
5.0,0.0,203400.0,1432.0,2.0,656,98,45.0,272.0,1
0.0,0.0,149000.0,4069.0,5.0,930,52,32.0,593.0,1
0.0,-0.0,169000.0,325.0,1.0,1058,98,28.0,0.0,1
0.0,0.0,214000.0,2474.0,2.0,621,97,33.0,0.0,1
0.0,0.0,197000.0,3500.0,3.0,925,136,11.0,4.0,1
0.0,-0.0,160000.0,1057.0,3.0,1224,93,0.0,150.0,1
0.0,0.0,224000.0,602.0,1.0,819,142,13.0,0.0,1
0.0,0.0,163900.0,1882.0,2.0,616,126,22.0,0.0,1
50.0,84.0,298000.0,2380.0,2.0,1079,10,34.0,2.0,0
0.0,0.0,148500.0,1311.0,1.0,1158,169,66.0,1123.0,1
0.0,-0.0,20000.0,199.0,1.0,995,128,37.0,182.0,1
0.0,-0.0,161500.0,2827.0,2.0,995,146,21.0,463.0,1
0.0,0.0,196000.0,2314.0,5.0,838,155,31.0,1806.0,1
0.0,0.0,186000.0,3573.0,5.0,800,90,32.0,927.0,1
0.0,0.0,163000.0,4671.0,4.0,920,87,19.0,1365.0,1
0.0,0.0,145600.0,833.0,1.0,1084,18,5.0,0.0,0
0.0,0.0,145500.0,3748.0,5.0,1612,129,24.0,1861.0,1
0.0,-0.0,167000.0,3598.0,4.0,1026,23,17.0,283.0,1
22.0,1.0,204500.0,5500.0,5.0,1731,7,-2.0,462.0,0
0.0,0.0,164700.0,2269.0,4.0,824,133,46.0,1183.0,1
0.0,-0.0,52500.0,2412.0,5.0,1470,109,14.0,412.0,1
0.0,0.0,145500.0,731.0,1.0,1309,64,25.0,0.0,1
0.0,0.0,186100.0,1040.0,1.0,1036,28,34.0,0.0,1
0.0,0.0,168600.0,2351.0,5.0,821,80,39.0,401.0,1
80.0,40.0,204000.0,1946.0,2.0,1292,1,7.0,0.0,0
5.0,0.0,234000.0,2847.0,2.0,1346,82,6.0,341.0,1
11.0,20.0,248000.0,4015.0,3.0,1075,29,30.0,47.0,1
0.0,0.0,118500.0,3877.0,5.0,821,126,26.0,3234.0,1
0.0,-0.0,179000.0,908.0,1.0,1342,27,13.0,0.0,1
0.0,-0.0,33500.0,970.0,3.0,1959,106,16.0,363.0,1
0.0,0.0,182000.0,2000.0,2.0,1241,48,14.0,31.0,1
0.0,0.0,179000.0,2122.0,2.0,1034,78,7.0,102.0,1
0.0,0.0,170000.0,1810.0,2.0,734,71,31.0,0.0,1
0.0,-0.0,235000.0,686.0,1.0,1309,34,24.0,0.0,1
0.0,0.0,232000.0,2222.0,2.0,792,65,33.0,0.0,1
0.0,0.0,209000.0,684.0,1.0,878,125,14.0,37.0,1
0.0,-0.0,138500.0,1232.0,1.0,1959,16,3.0,635.0,0
3.0,0.0,222200.0,2863.0,2.0,896,8,33.0,0.0,0
0.0,0.0,259500.0,1993.0,1.0,1731,173,36.0,890.0,1
0.0,0.0,173500.0,2341.0,3.0,617,66,45.0,12.0,1
0.0,0.0,207000.0,1663.0,1.0,1175,125,49.0,143.0,1
0.0,-0.0,163000.0,3000.0,5.0,1941,145,17.0,1271.0,1
0.0,0.0,229000.0,4097.0,2.0,886,126,46.0,969.0,1
0.0,-0.0,177000.0,3000.0,2.0,1933,95,6.0,205.0,1
7.0,1.0,93000.0,1778.0,2.0,1217,6,36.0,98.0,0
18.0,2.0,228000.0,2369.0,2.0,997,3,31.0,0.0,0
0.0,0.0,38000.0,414.0,1.0,971,74,11.0,307.0,1
0.0,0.0,133600.0,2647.0,3.0,1023,68,48.0,473.0,1
2.0,0.0,163000.0,3000.0,5.0,1941,14,36.0,523.0,0
0.0,-0.0,5200.0,158.0,1.0,883,148,20.0,39.0,1
5.0,0.0,258000.0,2043.0,2.0,1013,105,19.0,928.0,1
6.0,1.0,162000.0,1117.0,2.0,1309,10,8.0,0.0,0
0.0,0.0,184700.0,2483.0,3.0,792,41,11.0,112.0,1
0.0,-0.0,63000.0,541.0,1.0,1994,91,4.0,549.0,1
5.0,3.0,262000.0,3247.0,2.0,932,56,29.0,1140.0,1
0.0,0.0,233000.0,3459.0,3.0,933,182,20.0,347.0,1
0.0,0.0,16500.0,628.0,2.0,943,66,24.0,232.0,1
0.0,0.0,166400.0,2240.0,1.0,852,102,39.0,17.0,1
0.0,0.0,214500.0,1698.0,1.0,1703,20,51.0,0.0,1
0.0,0.0,10000.0,8.0,1.0,1017,86,41.0,76.0,1
0.0,0.0,220700.0,1003.0,2.0,819,84,8.0,0.0,1
0.0,0.0,117500.0,1930.0,2.0,1091,49,34.0,0.0,1
0.0,0.0,185700.0,4447.0,5.0,1175,93,15.0,1681.0,1
0.0,0.0,168000.0,1067.0,2.0,878,47,22.0,4.0,1
0.0,0.0,209600.0,2141.0,3.0,1115,165,46.0,360.0,1
5.0,0.0,200000.0,2821.0,3.0,1070,105,33.0,458.0,1
5.0,0.0,200500.0,3155.0,3.0,961,86,17.0,1154.0,1
0.0,0.0,169000.0,550.0,1.0,930,147,29.0,0.0,1
0.0,0.0,140000.0,2056.0,2.0,896,113,43.0,0.0,1
0.0,0.0,195000.0,2970.0,3.0,816,112,37.0,1089.0,1
0.0,0.0,157000.0,1838.0,2.0,1849,65,19.0,20.0,1
0.0,0.0,169000.0,2744.0,3.0,1175,61,33.0,195.0,1
0.0,-0.0,183000.0,1626.0,1.0,1872,84,9.0,162.0,1
0.0,-0.0,5400.0,111.0,1.0,1632,114,-7.0,41.0,1
0.0,0.0,162700.0,2638.0,2.0,970,39,30.0,0.0,1
6.0,1.0,147200.0,673.0,1.0,971,10,29.0,3.0,0
0.0,-0.0,202000.0,3748.0,4.0,1034,122,19.0,1764.0,1
0.0,0.0,117800.0,1756.0,2.0,722,100,9.0,0.0,1
0.0,0.0,191000.0,2478.0,3.0,673,79,21.0,0.0,1
0.0,-0.0,196500.0,1781.0,1.0,1362,26,30.0,156.0,1
0.0,0.0,153000.0,2715.0,4.0,819,30,-6.0,359.0,1
0.0,0.0,139000.0,2447.0,5.0,985,142,22.0,1162.0,1
0.0,0.0,196000.0,5575.0,5.0,821,105,51.0,2321.0,1
0.0,0.0,219800.0,3595.0,4.0,819,128,24.0,1568.0,1
0.0,0.0,185000.0,830.0,1.0,1165,21,5.0,265.0,1
0.0,-0.0,176700.0,4541.0,5.0,1084,127,21.0,1596.0,1
0.0,0.0,231000.0,1398.0,2.0,885,50,44.0,1410.0,1
19.0,20.0,260000.0,2118.0,2.0,893,21,48.0,149.0,1
0.0,0.0,189000.0,1866.0,2.0,1057,25,17.0,0.0,1
0.0,0.0,192700.0,2499.0,3.0,917,104,31.0,667.0,1
0.0,0.0,212200.0,4139.0,5.0,972,87,24.0,1511.0,1
0.0,0.0,221000.0,4215.0,4.0,819,140,30.0,1610.0,1
0.0,0.0,36700.0,444.0,1.0,1175,132,38.0,317.0,1
0.0,0.0,47500.0,869.0,2.0,900,33,19.0,0.0,1
15.0,18.0,259500.0,1510.0,1.0,733,25,13.0,305.0,1
10.0,0.0,166900.0,2291.0,2.0,798,8,49.0,0.0,0
0.0,0.0,195500.0,3928.0,3.0,971,87,30.0,593.0,1
13.0,3.0,141000.0,2133.0,3.0,657,4,11.0,0.0,0
0.0,0.0,189500.0,3164.0,2.0,1791,32,66.0,385.0,1
0.0,0.0,191000.0,3019.0,3.0,796,111,28.0,1293.0,1
0.0,0.0,154700.0,2373.0,2.0,1084,35,15.0,538.0,1
