points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,218000.0,1425.0,1.0,1690,45,23.0,0.0,1
0.0,0.0,187000.0,3138.0,2.0,885,67,51.0,556.0,1
0.0,-0.0,179000.0,2514.0,3.0,926,136,19.0,532.0,1
5.0,0.0,259000.0,2638.0,2.0,1016,85,58.0,430.0,1
0.0,0.0,193000.0,2305.0,3.0,680,45,34.0,2.0,1
0.0,0.0,173400.0,2496.0,4.0,811,112,27.0,0.0,1
0.0,0.0,187000.0,3212.0,3.0,861,23,12.0,753.0,1
0.0,0.0,158500.0,2173.0,1.0,1703,126,35.0,710.0,1
0.0,0.0,214000.0,887.0,2.0,930,44,59.0,71.0,1
15.0,3.0,273000.0,3404.0,2.0,1110,102,24.0,361.0,1
0.0,0.0,169000.0,4203.0,5.0,800,84,25.0,2355.0,1
0.0,0.0,54800.0,887.0,3.0,930,22,25.0,160.0,1
0.0,0.0,161500.0,3906.0,5.0,1612,125,32.0,1741.0,1
0.0,0.0,158500.0,3623.0,4.0,899,181,33.0,1400.0,1
0.0,0.0,222000.0,3399.0,4.0,855,150,37.0,943.0,1
0.0,-0.0,148200.0,915.0,1.0,1101,44,23.0,0.0,1
0.0,0.0,217500.0,3031.0,2.0,1699,19,23.0,0.0,0
0.0,0.0,160000.0,1696.0,1.0,1255,57,30.0,0.0,1
0.0,0.0,226500.0,2373.0,3.0,1713,146,26.0,143.0,1
50.0,6.0,130500.0,3029.0,5.0,941,1,36.0,0.0,0
0.0,0.0,161000.0,1324.0,2.0,1365,159,36.0,0.0,1
46.0,50.0,265500.0,4005.0,2.0,1247,15,36.0,0.0,0
55.0,88.0,204000.0,2462.0,2.0,539,2,31.0,18.0,0
0.0,-0.0,6500.0,284.0,2.0,660,121,19.0,51.0,1
0.0,0.0,205000.0,1535.0,1.0,1703,46,12.0,4.0,1
0.0,0.0,145000.0,420.0,1.0,751,82,50.0,0.0,1
0.0,0.0,182900.0,3113.0,4.0,668,134,25.0,1051.0,1
0.0,0.0,217100.0,3307.0,4.0,988,44,24.0,1010.0,1
0.0,0.0,143200.0,2896.0,5.0,855,50,32.0,510.0,1
0.0,0.0,160500.0,4908.0,5.0,1175,24,27.0,322.0,1
0.0,0.0,187000.0,3138.0,2.0,885,49,51.0,358.0,1
0.0,-0.0,46000.0,4750.0,5.0,1872,97,6.0,521.0,1
0.0,0.0,167000.0,2001.0,3.0,1210,29,42.0,0.0,1
0.0,-0.0,182500.0,854.0,1.0,1612,19,20.0,0.0,0
0.0,-0.0,197000.0,4370.0,5.0,1612,131,14.0,2092.0,1
0.0,0.0,4800.0,218.0,1.0,831,58,24.0,19.0,1
0.0,0.0,178000.0,2761.0,3.0,842,15,35.0,151.0,0
0.0,0.0,178400.0,2819.0,4.0,772,112,44.0,510.0,1
0.0,0.0,93000.0,1778.0,2.0,1217,124,36.0,894.0,1
0.0,0.0,174200.0,3291.0,5.0,943,149,25.0,908.0,1
0.0,0.0,139000.0,2447.0,5.0,985,137,22.0,1162.0,1
0.0,0.0,228000.0,2500.0,1.0,1871,69,14.0,24.0,1
0.0,-0.0,227500.0,3500.0,2.0,1632,78,-2.0,1090.0,1
0.0,0.0,219000.0,2426.0,2.0,1210,160,22.0,450.0,1
0.0,0.0,175800.0,2644.0,2.0,1045,167,25.0,403.0,1
0.0,0.0,155000.0,2383.0,2.0,520,110,-10.0,0.0,1
0.0,0.0,10100.0,9.0,1.0,1067,95,39.0,68.0,1
5.0,4.0,293000.0,2354.0,2.0,1218,52,42.0,78.0,1
0.0,0.0,43000.0,591.0,1.0,988,105,27.0,540.0,1
0.0,-0.0,211000.0,1938.0,2.0,1612,30,9.0,517.0,1
0.0,0.0,3100.0,196.0,1.0,714,157,39.0,26.0,1
0.0,-0.0,87000.0,1434.0,2.0,714,102,18.0,237.0,1
0.0,0.0,207500.0,2047.0,1.0,1933,109,15.0,6.0,1
0.0,0.0,192000.0,1789.0,3.0,1225,125,52.0,0.0,1
0.0,0.0,17000.0,297.0,2.0,896,110,44.0,162.0,1
0.0,0.0,167500.0,4158.0,5.0,1117,134,28.0,991.0,1
0.0,-0.0,9300.0,456.0,3.0,1217,50,21.0,86.0,1
55.0,88.0,261600.00000000003,3818.0,2.0,1603,13,4.0,0.0,0
0.0,0.0,189000.0,2390.0,2.0,1023,99,34.0,1301.0,1
5.0,0.0,293000.0,2932.0,2.0,1085,106,1.0,235.0,1
0.0,0.0,206000.0,2516.0,2.0,920,110,45.0,0.0,1
0.0,0.0,18900.0,290.0,2.0,928,61,35.0,130.0,1
0.0,0.0,218300.0,3542.0,4.0,917,46,29.0,162.0,1
0.0,-0.0,221000.0,4000.0,5.0,1489,107,22.0,1602.0,1
0.0,0.0,195400.0,2915.0,3.0,902,19,25.0,52.0,0
0.0,0.0,222000.0,5845.0,4.0,881,154,27.0,3081.0,1
0.0,0.0,224000.0,2211.0,2.0,933,139,40.0,3.0,1
60.0,100.0,255000.0,4756.0,3.0,241,9,-14.0,152.0,0
0.0,0.0,8600.0,48.0,1.0,885,147,62.0,71.0,1
0.0,0.0,223000.0,2767.0,3.0,1092,156,15.0,1092.0,1
0.0,0.0,192000.0,2080.0,1.0,1994,37,45.0,0.0,1
0.0,-0.0,209500.0,4413.0,5.0,1101,133,36.0,1292.0,1
0.0,0.0,189700.0,3091.0,3.0,1041,144,39.0,2170.0,1
0.0,0.0,10400.0,84.0,1.0,941,67,52.0,41.0,1
0.0,0.0,202000.0,2822.0,2.0,920,148,17.0,190.0,1
0.0,0.0,173000.0,3405.0,5.0,997,16,47.0,225.0,0
10.0,0.0,231000.0,2255.0,1.0,1689,10,45.0,0.0,0
0.0,0.0,182500.0,1395.0,1.0,1689,66,44.0,0.0,1
0.0,0.0,146500.0,3618.0,5.0,799,90,19.0,1370.0,1
0.0,0.0,169000.0,3493.0,4.0,1002,48,18.0,906.0,1
0.0,-0.0,79000.0,1017.0,2.0,1812,159,30.0,88.0,1
0.0,-0.0,38000.0,334.0,1.0,981,35,18.0,229.0,1
5.0,0.0,273000.0,1377.0,1.0,783,65,-2.0,819.0,1
0.0,0.0,211000.0,5411.0,4.0,997,25,29.0,838.0,1
38.0,56.0,238000.0,3266.0,2.0,1140,11,13.0,129.0,0
0.0,0.0,165000.0,363.0,1.0,755,54,45.0,0.0,1
0.0,0.0,169000.0,2392.0,4.0,1128,37,42.0,163.0,1
0.0,-0.0,225000.0,2153.0,1.0,1941,164,13.0,131.0,1
0.0,0.0,228000.0,2211.0,1.0,1812,155,0.0,0.0,1
0.0,0.0,178000.0,1946.0,3.0,1196,59,30.0,278.0,1
0.0,-0.0,155000.0,195.0,1.0,975,21,29.0,0.0,1
0.0,0.0,204900.0,2833.0,2.0,960,125,30.0,1168.0,1
0.0,0.0,217000.0,4914.0,2.0,621,97,24.0,1509.0,1
0.0,0.0,160000.0,1841.0,2.0,923,143,22.0,714.0,1
0.0,0.0,16400.0,317.0,3.0,790,115,41.0,163.0,1
0.0,0.0,169000.0,2057.0,2.0,772,94,52.0,0.0,1
0.0,0.0,160800.0,2168.0,2.0,821,61,35.0,0.0,1
0.0,-0.0,141500.0,5174.0,5.0,1496,93,30.0,1651.0,1
0.0,0.0,196500.0,1250.0,1.0,1703,44,18.0,0.0,1
5.0,1.0,257500.0,3755.0,3.0,1175,93,21.0,500.0,1
0.0,0.0,224000.0,1648.0,1.0,1165,157,22.0,0.0,1
5.0,8.0,265500.0,3249.0,2.0,962,50,19.0,288.0,1
8.0,1.0,192000.0,2119.0,3.0,1365,9,22.0,6.0,0
1.0,0.0,36500.0,355.0,1.0,1084,15,4.0,133.0,0
0.0,0.0,181000.0,3227.0,5.0,762,66,29.0,625.0,1
5.0,5.0,258000.0,3722.0,3.0,1201,52,12.0,428.0,1
0.0,0.0,10900.0,36.0,1.0,670,24,22.0,38.0,1
0.0,0.0,170000.0,3373.0,4.0,1612,128,27.0,1164.0,1
0.0,-0.0,175000.0,4000.0,5.0,1849,98,23.0,1409.0,1
0.0,0.0,151000.0,2821.0,2.0,912,133,62.0,1338.0,1
0.0,0.0,208000.0,2532.0,2.0,925,39,12.0,0.0,1
0.0,0.0,186100.0,1040.0,1.0,1036,23,34.0,0.0,1
0.0,0.0,224000.0,322.0,1.0,878,156,40.0,479.0,1
0.0,0.0,180000.0,2971.0,3.0,737,20,45.0,109.0,1
0.0,0.0,195400.0,2020.0,2.0,817,108,25.0,813.0,1
0.0,-0.0,246000.0,1790.0,1.0,1362,71,30.0,305.0,1
0.0,0.0,186500.0,4424.0,4.0,1812,68,50.0,1648.0,1
0.0,-0.0,150900.0,2837.0,3.0,490,12,22.0,27.0,0
0.0,0.0,206000.0,2247.0,2.0,844,188,15.0,530.0,1
0.0,-0.0,141500.0,5174.0,5.0,1496,33,30.0,517.0,1
0.0,-0.0,188400.0,1857.0,2.0,935,102,14.0,512.0,1
0.0,-0.0,223000.0,4000.0,5.0,1871,102,-2.0,1274.0,1
0.0,-0.0,201000.0,3338.0,4.0,494,82,2.0,931.0,1
3.0,0.0,144400.0,4114.0,5.0,798,13,39.0,349.0,0
0.0,0.0,164000.0,1956.0,2.0,1170,117,23.0,448.0,1
10.0,16.0,274000.0,2729.0,2.0,854,30,12.0,225.0,1
0.0,0.0,191500.0,2476.0,3.0,673,34,34.0,0.0,1
0.0,0.0,15100.0,225.0,2.0,1082,96,50.0,124.0,1
150.0,351.0,293000.0,2932.0,2.0,1085,3,1.0,0.0,0
0.0,0.0,177000.0,1306.0,1.0,1036,38,23.0,0.0,1
0.0,-1.0,170000.0,2777.0,3.0,442,13,12.0,103.0,0
0.0,0.0,171000.0,1947.0,2.0,997,144,33.0,1034.0,1
0.0,-0.0,167000.0,3598.0,4.0,1026,64,35.0,749.0,1
0.0,-0.0,54000.0,937.0,3.0,1871,102,21.0,603.0,1
0.0,0.0,185800.0,4519.0,5.0,1023,68,34.0,2113.0,1
0.0,0.0,6700.0,61.0,1.0,1225,112,57.0,40.0,1
0.0,0.0,172800.0,3224.0,2.0,790,27,25.0,11.0,1
0.0,0.0,188000.0,2432.0,3.0,798,33,33.0,0.0,1
0.0,-0.0,38500.0,334.0,1.0,1362,75,34.0,298.0,1
0.0,0.0,181500.0,1279.0,5.0,821,37,52.0,389.0,1
0.0,0.0,182900.0,1534.0,2.0,1646,85,33.0,75.0,1
0.0,0.0,196000.0,1567.0,2.0,933,83,17.0,27.0,1
0.0,0.0,175000.0,2176.0,2.0,1057,86,9.0,0.0,1
0.0,0.0,218000.0,3521.0,4.0,1689,16,69.0,222.0,0
0.0,0.0,5700.0,11.0,1.0,1117,173,36.0,54.0,1
0.0,-0.0,170000.0,1731.0,2.0,1959,146,14.0,400.0,1
0.0,-0.0,223000.0,4000.0,5.0,1871,106,-2.0,1274.0,1
0.0,0.0,173000.0,2009.0,2.0,891,173,38.0,384.0,1
18.0,8.0,192000.0,2502.0,3.0,809,3,7.0,0.0,0
18.0,2.0,246500.0,2500.0,2.0,1872,8,24.0,182.0,0
0.0,0.0,166100.0,3688.0,5.0,883,104,25.0,1802.0,1
0.0,0.0,251000.0,5000.0,4.0,1492,19,5.0,335.0,0
5.0,0.0,215300.0,1866.0,2.0,717,63,30.0,201.0,1
0.0,0.0,170500.0,2717.0,2.0,1699,117,29.0,1143.0,1
5.0,0.0,259000.0,1421.0,1.0,641,87,29.0,1160.0,1
0.0,0.0,212200.0,4139.0,5.0,972,33,24.0,597.0,1
0.0,0.0,206500.0,2609.0,1.0,2047,39,7.0,258.0,1
0.0,0.0,146000.0,2540.0,3.0,708,94,24.0,399.0,1
0.0,0.0,156500.0,2524.0,3.0,1041,24,19.0,0.0,1
0.0,-0.0,87500.0,808.0,1.0,1812,44,5.0,380.0,1
18.0,10.0,150500.0,700.0,1.0,668,3,36.0,0.0,0
0.0,0.0,179000.0,3187.0,2.0,1685,83,10.0,859.0,1
0.0,0.0,193000.0,1652.0,1.0,1612,146,47.0,0.0,1
0.0,0.0,223000.0,3455.0,4.0,997,69,21.0,464.0,1
5.0,8.0,254400.0,3533.0,2.0,977,43,35.0,311.0,1
0.0,0.0,170000.0,2066.0,2.0,971,76,31.0,6.0,1
0.0,0.0,10800.0,785.0,5.0,933,44,31.0,184.0,1
0.0,0.0,156500.0,2979.0,5.0,997,124,41.0,1400.0,1
0.0,0.0,175800.0,3740.0,5.0,1115,147,23.0,1441.0,1
0.0,0.0,194500.0,1158.0,1.0,1255,129,22.0,0.0,1
0.0,0.0,118000.0,1570.0,3.0,920,94,45.0,33.0,1
5.0,3.0,259000.0,1421.0,1.0,641,56,41.0,409.0,1
26.0,8.0,195500.0,3280.0,5.0,1520,6,30.0,7.0,0
0.0,-0.0,1700.0,218.0,2.0,951,20,-3.0,7.0,1
0.0,-0.0,175000.0,4000.0,5.0,1849,16,3.0,415.0,0
5.0,8.0,293000.0,2354.0,2.0,1218,37,42.0,23.0,1
16.0,20.0,175000.0,2938.0,3.0,745,19,40.0,495.0,0
0.0,-0.0,169000.0,2646.0,4.0,1812,117,-4.0,157.0,1
0.0,0.0,185200.0,2557.0,2.0,817,54,30.0,160.0,1
0.0,0.0,134200.0,721.0,1.0,1084,163,13.0,6.0,1
0.0,-0.0,177000.0,1057.0,2.0,734,142,30.0,546.0,1
0.0,-0.0,55000.0,806.0,2.0,1535,80,25.0,473.0,1
2.0,0.0,185000.0,2696.0,3.0,676,9,25.0,239.0,0
0.0,-0.0,249500.0,4500.0,2.0,2047,128,36.0,830.0,1
0.0,0.0,28000.0,12.0,1.0,1058,137,48.0,320.0,1
0.0,0.0,161400.0,1986.0,2.0,960,72,11.0,0.0,1
0.0,-0.0,7900.0,33.0,1.0,1612,159,23.0,73.0,1
0.0,-0.0,4000.0,55.0,1.0,1091,149,26.0,30.0,1
0.0,-0.0,198400.0,4134.0,5.0,971,63,9.0,1585.0,1
0.0,-0.0,175000.0,1337.0,1.0,1220,132,63.0,60.0,1
50.0,30.0,162000.0,3000.0,3.0,705,2,-11.0,0.0,0
0.0,0.0,140000.0,2864.0,5.0,920,103,16.0,820.0,1
0.0,0.0,208000.0,2346.0,2.0,971,26,24.0,0.0,1
0.0,0.0,193000.0,3703.0,5.0,885,17,54.0,188.0,0
0.0,0.0,139800.0,2769.0,5.0,811,136,32.0,996.0,1
0.0,0.0,181000.0,2917.0,4.0,1689,69,24.0,791.0,1
0.0,0.0,143000.0,1779.0,2.0,621,23,14.0,0.0,1
0.0,0.0,205000.0,1674.0,3.0,1381,67,-1.0,31.0,1
0.0,0.0,199500.0,3176.0,2.0,917,140,51.0,756.0,1
0.0,0.0,163500.0,2611.0,4.0,936,111,41.0,461.0,1
0.0,-0.0,207000.0,1182.0,2.0,1872,127,21.0,535.0,1
0.0,0.0,221000.0,2164.0,2.0,1058,175,48.0,319.0,1
0.0,0.0,200500.0,1810.0,1.0,917,118,35.0,0.0,1
0.0,-0.0,165000.0,1513.0,1.0,1177,156,15.0,45.0,1
2.0,0.0,141500.0,5174.0,5.0,1496,14,30.0,207.0,0
0.0,-0.0,202000.0,2352.0,2.0,625,61,13.0,574.0,1
0.0,0.0,205000.0,3580.0,5.0,885,77,30.0,1495.0,1
0.0,0.0,149000.0,2359.0,3.0,765,159,58.0,391.0,1
0.0,0.0,207100.0,2693.0,2.0,760,51,57.0,299.0,1
0.0,0.0,169000.0,2724.0,3.0,1029,55,22.0,137.0,1
0.0,0.0,207000.0,3889.0,3.0,1058,29,23.0,20.0,1
34.0,41.0,259000.0,1353.0,1.0,752,14,31.0,425.0,0
0.0,0.0,171900.0,2412.0,3.0,799,99,23.0,0.0,1
0.0,0.0,155500.0,475.0,1.0,1612,20,28.0,131.0,1
8.0,1.0,154200.0,1197.0,1.0,971,9,13.0,59.0,0
0.0,0.0,210000.0,1155.0,1.0,1941,76,20.0,0.0,1
0.0,-0.0,242000.0,2752.0,1.0,1470,174,6.0,445.0,1
0.0,0.0,163500.0,3196.0,3.0,821,156,74.0,894.0,1
0.0,0.0,167500.0,4717.0,5.0,1024,38,27.0,329.0,1
0.0,0.0,233000.0,3459.0,3.0,933,52,20.0,4.0,1
0.0,0.0,259000.0,1854.0,1.0,1849,125,7.0,96.0,1
0.0,-0.0,157000.0,1332.0,3.0,1177,73,49.0,15.0,1
0.0,0.0,147500.0,1336.0,1.0,1941,43,33.0,56.0,1
0.0,0.0,119000.0,2447.0,4.0,920,83,40.0,721.0,1
0.0,0.0,193800.0,2671.0,3.0,772,102,36.0,67.0,1
0.0,0.0,140000.0,3369.0,5.0,1182,139,23.0,1232.0,1
0.0,0.0,91000.0,2002.0,3.0,676,12,31.0,199.0,0
0.0,-0.0,219500.0,1541.0,1.0,1224,70,-1.0,39.0,1
0.0,0.0,185000.0,4515.0,5.0,765,52,49.0,920.0,1
11.0,17.0,262000.0,2401.0,2.0,890,29,19.0,155.0,1
0.0,0.0,197000.0,2432.0,4.0,1758,165,48.0,579.0,1
0.0,0.0,197000.0,1364.0,1.0,997,104,30.0,0.0,1
0.0,-0.0,197500.0,3625.0,4.0,960,62,11.0,1227.0,1
0.0,0.0,147000.0,183.0,1.0,755,43,34.0,0.0,1
0.0,0.0,25900.0,664.0,2.0,912,60,38.0,218.0,1
0.0,0.0,172000.0,2420.0,2.0,878,176,53.0,936.0,1
0.0,-0.0,7800.0,152.0,1.0,1849,60,20.0,30.0,1
0.0,0.0,24000.0,581.0,2.0,1029,63,62.0,266.0,1
5.0,-0.0,198000.0,2734.0,3.0,973,97,7.0,358.0,1
0.0,0.0,147000.0,1682.0,2.0,885,104,43.0,1059.0,1
0.0,-0.0,211500.0,2340.0,2.0,1557,94,35.0,358.0,1
0.0,0.0,224000.0,4264.0,4.0,861,93,35.0,792.0,1
0.0,0.0,150000.0,1485.0,2.0,792,144,0.0,1.0,1
0.0,0.0,188000.0,2432.0,3.0,798,78,25.0,0.0,1
0.0,0.0,186400.0,1082.0,1.0,852,62,19.0,10.0,1
10.0,1.0,105000.0,1160.0,2.0,898,5,33.0,0.0,0
0.0,0.0,200000.0,896.0,1.0,1099,114,40.0,96.0,1
0.0,0.0,174200.0,3291.0,5.0,943,62,25.0,164.0,1
5.0,0.0,201600.0,2824.0,3.0,824,67,47.0,38.0,1
0.0,0.0,235000.0,686.0,1.0,1309,120,11.0,0.0,1
5.0,0.0,198000.0,2849.0,3.0,896,92,29.0,510.0,1
0.0,-0.0,6200.0,156.0,1.0,902,142,29.0,53.0,1
0.0,0.0,162000.0,4275.0,5.0,734,47,35.0,456.0,1
3.0,0.0,221000.0,4215.0,4.0,819,13,30.0,184.0,0
0.0,0.0,214000.0,887.0,2.0,930,105,59.0,192.0,1
0.0,0.0,52000.0,167.0,1.0,1685,103,28.0,508.0,1
0.0,-0.0,208000.0,1507.0,1.0,1520,130,28.0,295.0,1
0.0,-0.0,186000.0,1594.0,1.0,1309,165,11.0,278.0,1
0.0,-0.0,84000.0,1323.0,2.0,520,58,18.0,0.0,1
0.0,2.0,198400.0,1717.0,2.0,498,52,43.0,581.0,1
0.0,0.0,194000.0,3285.0,4.0,687,73,30.0,747.0,1
0.0,9.0,210000.0,3573.0,3.0,318,22,22.0,229.0,1
0.0,-0.0,204500.0,5500.0,5.0,1731,160,19.0,2616.0,1
0.0,0.0,203400.0,588.0,1.0,899,170,49.0,157.0,1
0.0,0.0,173500.0,2998.0,3.0,989,61,14.0,264.0,1
0.0,0.0,177000.0,2560.0,3.0,935,92,33.0,425.0,1
0.0,-0.0,208500.0,5000.0,4.0,1994,111,25.0,2366.0,1
0.0,-0.0,187000.0,2401.0,3.0,535,83,12.0,116.0,1
0.0,0.0,161500.0,2499.0,3.0,714,89,26.0,284.0,1
0.0,0.0,210000.0,3663.0,5.0,930,123,15.0,1142.0,1
0.0,0.0,194000.0,3285.0,4.0,687,26,30.0,85.0,1
50.0,44.0,165700.0,1455.0,2.0,791,2,37.0,0.0,0
5.0,10.0,248700.0,3320.0,2.0,1120,40,62.0,40.0,1
0.0,0.0,202800.0,2787.0,5.0,1023,169,47.0,1313.0,1
0.0,-0.0,203000.0,1984.0,2.0,599,96,46.0,869.0,1
0.0,0.0,182000.0,2824.0,3.0,930,37,38.0,341.0,1
0.0,-0.0,156000.0,3794.0,5.0,1520,65,21.0,1468.0,1
5.0,0.0,195500.0,2712.0,3.0,1032,135,38.0,332.0,1
150.0,364.0,265000.0,3540.0,3.0,483,3,13.0,129.0,0
0.0,0.0,179500.0,4059.0,5.0,1791,59,46.0,780.0,1
0.0,0.0,184000.0,5159.0,5.0,844,117,16.0,2274.0,1
0.0,0.0,204700.0,3057.0,3.0,692,102,44.0,352.0,1
0.0,-0.0,223000.0,3500.0,2.0,1871,128,11.0,1154.0,1
0.0,-0.0,110800.0,748.0,1.0,668,135,29.0,627.0,1
46.0,70.0,247500.0,3361.0,2.0,959,9,18.0,0.0,0
0.0,0.0,234000.0,1355.0,1.0,621,50,38.0,0.0,1
0.0,0.0,17000.0,297.0,2.0,896,72,44.0,118.0,1
0.0,-0.0,180000.0,3500.0,4.0,1381,128,1.0,2021.0,1
0.0,0.0,178000.0,1961.0,2.0,882,103,32.0,0.0,1
0.0,0.0,22500.0,160.0,1.0,1791,35,48.0,96.0,1
4.0,0.0,24000.0,561.0,2.0,935,7,35.0,50.0,0
0.0,0.0,182900.0,1534.0,2.0,1646,31,33.0,14.0,1
0.0,0.0,178000.0,1550.0,1.0,1188,153,52.0,28.0,1
0.0,-0.0,225000.0,4425.0,5.0,882,124,25.0,1373.0,1
15.0,5.0,254800.0,4520.0,2.0,1535,56,38.0,130.0,1
0.0,0.0,112000.0,309.0,1.0,892,52,30.0,0.0,1
0.0,0.0,6100.0,73.0,1.0,1109,54,36.0,25.0,1
0.0,0.0,263500.0,3500.0,5.0,1731,112,4.0,727.0,1
0.0,0.0,188000.0,2482.0,3.0,614,13,13.0,0.0,0
0.0,-0.0,203000.0,1709.0,1.0,1612,63,26.0,0.0,1
0.0,0.0,143200.0,2896.0,5.0,855,146,32.0,1323.0,1
50.0,25.0,146000.0,4436.0,5.0,1758,3,42.0,23.0,0
0.0,0.0,113000.0,713.0,1.0,1758,20,38.0,0.0,1
25.0,7.0,157000.0,1332.0,3.0,1177,4,49.0,0.0,0
0.0,-0.0,144500.0,3028.0,2.0,1269,24,13.0,393.0,1
4.0,0.0,167000.0,2048.0,2.0,749,7,7.0,0.0,0
0.0,0.0,160000.0,1971.0,2.0,1150,50,16.0,0.0,1
0.0,-0.0,165700.0,2164.0,2.0,597,84,29.0,410.0,1
5.0,1.0,256000.0,2376.0,2.0,771,68,6.0,344.0,1
0.0,-0.0,204400.0,1858.0,2.0,878,112,46.0,674.0,1
0.0,0.0,38400.0,529.0,2.0,1048,91,25.0,300.0,1
0.0,0.0,167000.0,4150.0,5.0,892,110,25.0,1172.0,1
0.0,0.0,188700.0,3899.0,5.0,821,118,53.0,1303.0,1
85.0,159.0,220000.0,3408.0,3.0,756,2,-6.0,0.0,0
0.0,-0.0,162500.0,732.0,1.0,960,78,28.0,45.0,1
0.0,0.0,203000.0,2835.0,3.0,1058,157,36.0,807.0,1
0.0,0.0,157000.0,2288.0,2.0,1192,76,19.0,156.0,1
0.0,0.0,192000.0,3111.0,5.0,1269,12,25.0,111.0,0
0.0,0.0,249000.0,4494.0,5.0,844,79,45.0,770.0,1
0.0,0.0,156800.0,3166.0,4.0,893,13,27.0,139.0,0
0.0,0.0,128000.0,2406.0,2.0,971,98,40.0,842.0,1
0.0,0.0,194000.0,2442.0,3.0,852,115,52.0,174.0,1
0.0,0.0,191400.0,2356.0,3.0,762,45,30.0,9.0,1
0.0,1.0,102000.0,527.0,1.0,866,113,20.0,0.0,1
0.0,0.0,105000.0,519.0,1.0,1791,119,30.0,0.0,1
5.0,2.0,225000.0,3154.0,2.0,869,57,27.0,325.0,1
2.0,9.0,225000.0,3694.0,3.0,216,24,-4.0,965.0,1
0.0,0.0,210000.0,2326.0,2.0,1017,28,45.0,0.0,1
0.0,-1.0,3600.0,631.0,5.0,494,23,15.0,52.0,1
0.0,0.0,203100.0,3771.0,5.0,816,50,14.0,377.0,1
0.0,-0.0,5400.0,63.0,1.0,1933,86,12.0,25.0,1
0.0,1.0,125000.0,691.0,2.0,866,114,16.0,0.0,1
0.0,0.0,39000.0,741.0,2.0,1058,25,38.0,168.0,1
0.0,-0.0,204400.0,1858.0,2.0,878,110,46.0,674.0,1
22.0,20.0,258000.0,5020.0,4.0,1374,24,41.0,114.0,1
0.0,0.0,201000.0,1492.0,2.0,687,143,40.0,0.0,1
0.0,-0.0,190200.0,2003.0,2.0,1084,138,22.0,889.0,1
10.0,0.0,34100.0,716.0,1.0,765,8,68.0,104.0,0
0.0,0.0,156500.0,2729.0,4.0,927,58,48.0,21.0,1
0.0,0.0,191300.0,4572.0,4.0,1646,146,53.0,2097.0,1
0.0,0.0,193000.0,2305.0,3.0,680,84,34.0,31.0,1
0.0,-0.0,182000.0,1954.0,2.0,1309,40,22.0,0.0,1
0.0,0.0,199000.0,2727.0,3.0,992,20,40.0,0.0,1
0.0,-0.0,143700.0,2459.0,3.0,1309,29,11.0,151.0,1
0.0,0.0,228000.0,2500.0,1.0,1871,26,14.0,0.0,1
5.0,1.0,261000.0,3671.0,2.0,1179,71,22.0,385.0,1
12.0,0.0,150000.0,3923.0,4.0,1170,7,20.0,0.0,0
10.0,1.0,87500.0,808.0,1.0,1812,10,5.0,149.0,0
0.0,0.0,257000.0,2344.0,2.0,1057,95,18.0,159.0,1
0.0,0.0,227500.0,2649.0,2.0,989,112,43.0,132.0,1
0.0,0.0,167000.0,1525.0,2.0,985,104,26.0,0.0,1
0.0,-0.0,176000.0,2234.0,3.0,1489,49,30.0,0.0,1
0.0,0.0,152500.0,2605.0,4.0,1713,101,19.0,564.0,1
0.0,0.0,161500.0,2895.0,4.0,1082,27,64.0,198.0,1
0.0,0.0,201300.0,862.0,1.0,668,12,60.0,0.0,0
0.0,-0.0,125000.0,2500.0,4.0,1849,89,16.0,874.0,1
0.0,0.0,185000.0,1192.0,2.0,844,119,41.0,0.0,1
70.0,125.0,305000.0,2803.0,2.0,1005,8,26.0,2.0,0
0.0,0.0,202000.0,2101.0,2.0,923,67,26.0,142.0,1
0.0,0.0,173000.0,2832.0,3.0,1002,55,22.0,160.0,1
200.0,423.0,242000.0,4112.0,2.0,1256,2,45.0,17.0,0
3.0,0.0,9500.0,287.0,2.0,951,8,-1.0,54.0,0
0.0,0.0,205000.0,2242.0,2.0,896,134,50.0,336.0,1
0.0,0.0,203100.0,3755.0,5.0,772,102,62.0,763.0,1
0.0,0.0,175500.0,1233.0,2.0,798,109,39.0,35.0,1
12.0,17.0,242000.0,3773.0,2.0,906,28,-2.0,139.0,1
0.0,0.0,181200.0,2837.0,3.0,722,44,47.0,89.0,1
0.0,-0.0,43000.0,531.0,2.0,925,24,16.0,215.0,1
0.0,0.0,140000.0,1791.0,4.0,765,90,23.0,30.0,1
0.0,0.0,232000.0,2422.0,2.0,1057,126,5.0,579.0,1
12.0,2.0,220000.0,4500.0,4.0,838,7,16.0,142.0,0
0.0,0.0,188100.0,2705.0,4.0,918,33,47.0,15.0,1
0.0,0.0,148500.0,1311.0,1.0,1158,121,55.0,970.0,1
0.0,0.0,184000.0,5159.0,5.0,844,114,16.0,2273.0,1
0.0,0.0,111900.0,3291.0,4.0,936,13,66.0,119.0,0
0.0,-0.0,160000.0,2433.0,3.0,1170,35,52.0,5.0,1
1.0,0.0,30300.0,471.0,1.0,920,15,34.0,95.0,0
0.0,0.0,24700.0,408.0,2.0,944,98,32.0,220.0,1
0.0,0.0,188100.0,2943.0,3.0,1041,72,30.0,592.0,1
26.0,-1.0,286000.0,2950.0,1.0,1933,6,10.0,0.0,0
