points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,9600.0,518.0,5.0,1225,37,54.0,114.0,1
0.0,0.0,159000.0,3599.0,5.0,697,54,20.0,1006.0,1
0.0,-0.0,151000.0,3571.0,4.0,1101,52,34.0,703.0,1
0.0,0.0,143500.0,4383.0,5.0,1703,72,45.0,966.0,1
0.0,0.0,205000.0,3855.0,3.0,886,78,37.0,468.0,1
0.0,-0.0,48000.0,608.0,1.0,1804,37,29.0,366.0,1
0.0,0.0,246000.0,2402.0,1.0,1933,59,12.0,0.0,1
40.0,9.0,262000.0,6000.0,4.0,1872,4,31.0,20.0,0
5.0,0.0,254000.0,2688.0,2.0,999,75,48.0,694.0,1
0.0,1.0,128000.0,127.0,2.0,792,52,38.0,20.0,1
1.0,0.0,208000.0,2357.0,3.0,1058,15,36.0,0.0,0
0.0,0.0,160400.0,1241.0,3.0,944,38,50.0,4.0,1
0.0,0.0,8000.0,75.0,1.0,1192,142,50.0,68.0,1
0.0,-0.0,162000.0,1468.0,1.0,935,161,17.0,723.0,1
0.0,0.0,226000.0,3399.0,4.0,1703,27,29.0,474.0,1
0.0,0.0,194500.0,1158.0,1.0,1255,161,22.0,0.0,1
5.0,8.0,250700.0,3364.0,2.0,1329,37,22.0,73.0,1
4.0,0.0,143000.0,450.0,1.0,765,12,56.0,0.0,0
13.0,2.0,4000.0,371.0,2.0,646,4,10.0,3.0,0
0.0,0.0,112500.0,1548.0,2.0,1812,137,9.0,13.0,1
0.0,0.0,173000.0,2347.0,3.0,602,80,26.0,34.0,1
0.0,-0.0,125000.0,2813.0,4.0,442,11,23.0,315.0,0
5.0,4.0,205000.0,3448.0,3.0,636,51,8.0,444.0,1
0.0,0.0,160100.0,1978.0,2.0,880,89,3.0,0.0,1
0.0,0.0,18000.0,642.0,4.0,792,25,23.0,135.0,1
18.0,9.0,192000.0,3120.0,3.0,590,3,26.0,8.0,0
0.0,0.0,160700.0,1473.0,2.0,811,150,43.0,45.0,1
0.0,-0.0,186400.0,1481.0,1.0,1101,115,24.0,39.0,1
0.0,0.0,9500.0,52.0,1.0,802,112,50.0,64.0,1
0.0,-0.0,236000.0,4029.0,4.0,1034,82,25.0,986.0,1
50.0,30.0,8000.0,322.0,2.0,638,1,2.0,0.0,0
0.0,0.0,125000.0,2797.0,4.0,644,39,25.0,240.0,1
0.0,0.0,182800.0,2653.0,3.0,590,121,22.0,790.0,1
0.0,-0.0,177000.0,732.0,1.0,1026,125,25.0,5.0,1
0.0,0.0,301000.0,3365.0,1.0,1959,179,11.0,576.0,1
0.0,0.0,146800.0,3220.0,5.0,1128,64,36.0,411.0,1
0.0,-0.0,165000.0,1513.0,1.0,1177,89,11.0,0.0,1
0.0,0.0,181500.0,1279.0,5.0,821,66,52.0,524.0,1
5.0,1.0,258000.0,3517.0,2.0,1186,72,10.0,333.0,1
1.0,1.0,258000.0,3625.0,3.0,747,15,-9.0,38.0,0
0.0,-0.0,230500.0,4500.0,4.0,1688,16,31.0,246.0,0
0.0,0.0,192600.0,2129.0,2.0,680,129,29.0,307.0,1
0.0,0.0,175000.0,2176.0,2.0,1057,55,9.0,0.0,1
0.0,0.0,222000.0,3399.0,4.0,855,78,37.0,22.0,1
0.0,0.0,19400.0,63.0,1.0,824,54,28.0,100.0,1
0.0,-0.0,161500.0,1331.0,1.0,1437,62,14.0,9.0,1
0.0,-0.0,12400.0,1062.0,5.0,376,94,39.0,371.0,1
0.0,-0.0,171000.0,1596.0,1.0,1210,68,14.0,59.0,1
5.0,0.0,180000.0,1313.0,2.0,853,109,49.0,714.0,1
0.0,0.0,209000.0,3963.0,4.0,1309,90,12.0,1934.0,1
0.0,0.0,189500.0,2364.0,2.0,732,142,42.0,0.0,1
0.0,-0.0,29600.0,1487.0,5.0,1177,40,16.0,490.0,1
0.0,0.0,40500.0,561.0,2.0,933,55,30.0,233.0,1
0.0,1.0,199600.0,1577.0,2.0,557,56,28.0,330.0,1
0.0,0.0,124500.0,2067.0,3.0,732,95,15.0,86.0,1
0.0,-0.0,198000.0,4874.0,5.0,1084,87,12.0,810.0,1
0.0,0.0,211000.0,2323.0,2.0,929,90,38.0,677.0,1
0.0,0.0,222000.0,3399.0,4.0,855,59,37.0,0.0,1
0.0,-0.0,45700.0,1004.0,2.0,1470,95,-3.0,446.0,1
0.0,0.0,209700.0,2804.0,3.0,722,56,31.0,34.0,1
30.0,37.0,265000.0,3046.0,2.0,763,15,36.0,84.0,0
0.0,0.0,210000.0,1155.0,1.0,1941,62,20.0,0.0,1
0.0,-0.0,180000.0,1894.0,1.0,1381,71,-7.0,420.0,1
0.0,0.0,183000.0,2533.0,2.0,985,69,53.0,0.0,1
0.0,0.0,203500.0,1408.0,1.0,988,84,16.0,0.0,1
0.0,-0.0,5200.0,158.0,1.0,883,76,20.0,23.0,1
0.0,0.0,159000.0,1780.0,2.0,881,53,25.0,0.0,1
0.0,0.0,229000.0,3715.0,4.0,973,105,29.0,1116.0,1
18.0,8.0,134000.0,2797.0,3.0,705,5,-8.0,0.0,0
0.0,0.0,197800.0,2917.0,3.0,1175,87,37.0,113.0,1
0.0,0.0,129700.0,3561.0,5.0,1646,111,43.0,1393.0,1
0.0,-0.0,204500.0,5500.0,5.0,1731,51,1.0,1184.0,1
0.0,-0.0,154000.0,950.0,1.0,929,156,15.0,31.0,1
6.0,0.0,158700.0,2597.0,3.0,1115,10,40.0,37.0,0
0.0,0.0,117500.0,3217.0,5.0,958,41,52.0,651.0,1
0.0,0.0,229000.0,2771.0,2.0,1165,22,14.0,0.0,1
0.0,-0.0,151300.0,1225.0,1.0,1101,109,22.0,14.0,1
0.0,0.0,181800.0,2308.0,2.0,790,59,44.0,25.0,1
4.0,0.0,202000.0,2285.0,2.0,900,7,18.0,0.0,0
0.0,0.0,10000.0,8.0,1.0,1017,111,35.0,93.0,1
0.0,0.0,171200.0,1583.0,2.0,896,58,36.0,3.0,1
0.0,0.0,163700.0,3015.0,4.0,918,105,32.0,162.0,1
0.0,-0.0,192000.0,4000.0,4.0,1933,65,18.0,1153.0,1
0.0,0.0,188700.0,3236.0,2.0,1175,145,52.0,883.0,1
0.0,0.0,154500.0,3000.0,2.0,1872,121,35.0,1016.0,1
0.0,-0.0,203500.0,2570.0,1.0,1437,82,28.0,342.0,1
0.0,-0.0,20000.0,199.0,1.0,995,44,58.0,89.0,1
0.0,-0.0,160000.0,2568.0,4.0,923,106,14.0,989.0,1
0.0,0.0,155000.0,1817.0,2.0,956,73,37.0,122.0,1
0.0,0.0,219800.0,3595.0,4.0,819,136,24.0,1568.0,1
0.0,-0.0,167000.0,3767.0,5.0,1557,25,22.0,307.0,1
0.0,-0.0,179200.0,650.0,1.0,971,73,39.0,49.0,1
0.0,0.0,166500.0,3969.0,5.0,1082,49,48.0,899.0,1
0.0,0.0,147500.0,1336.0,1.0,1941,91,33.0,73.0,1
0.0,0.0,179000.0,3660.0,4.0,844,120,22.0,429.0,1
0.0,-0.0,160000.0,2677.0,4.0,1165,17,31.0,655.0,0
0.0,0.0,49000.0,1147.0,3.0,673,24,28.0,187.0,1
0.0,0.0,203000.0,1952.0,1.0,1959,33,15.0,0.0,1
0.0,0.0,135000.0,1224.0,3.0,936,13,37.0,2.0,0
0.0,0.0,188000.0,4099.0,5.0,1812,32,28.0,830.0,1
0.0,-0.0,155500.0,794.0,1.0,981,139,40.0,44.0,1
0.0,0.0,133000.0,1294.0,1.0,1057,40,40.0,0.0,1
0.0,0.0,6100.0,73.0,1.0,1109,101,36.0,36.0,1
0.0,0.0,206000.0,2016.0,2.0,923,141,19.0,500.0,1
0.0,0.0,159000.0,4386.0,4.0,1758,121,34.0,1592.0,1
0.0,0.0,194100.0,2463.0,2.0,817,64,34.0,110.0,1
50.0,24.0,207000.0,1920.0,2.0,1197,1,15.0,0.0,0
0.0,0.0,209000.0,3018.0,5.0,891,143,35.0,1586.0,1
0.0,0.0,10800.0,785.0,5.0,933,19,31.0,112.0,0
0.0,0.0,189000.0,2080.0,2.0,1128,70,16.0,91.0,1
0.0,-0.0,6100.0,177.0,1.0,1555,128,18.0,41.0,1
0.0,0.0,163000.0,3864.0,4.0,844,36,20.0,546.0,1
0.0,0.0,119800.0,2239.0,2.0,760,42,34.0,14.0,1
0.0,-0.0,152000.0,757.0,1.0,1688,20,52.0,0.0,1
0.0,0.0,178000.0,3037.0,3.0,1079,84,25.0,316.0,1
0.0,0.0,193100.0,1296.0,2.0,1048,116,41.0,59.0,1
0.0,0.0,121000.0,2243.0,5.0,997,18,37.0,89.0,0
0.0,-0.0,147500.0,2493.0,3.0,883,98,14.0,518.0,1
0.0,0.0,203700.0,2465.0,3.0,880,12,26.0,0.0,0
0.0,0.0,155700.0,1399.0,2.0,1036,85,29.0,104.0,1
0.0,0.0,131000.0,2480.0,4.0,800,27,43.0,0.0,1
0.0,0.0,192200.0,1807.0,2.0,1198,95,52.0,0.0,1
0.0,0.0,174000.0,4681.0,5.0,1685,16,21.0,267.0,0
0.0,0.0,222000.0,3908.0,2.0,930,198,38.0,1171.0,1
0.0,0.0,176000.0,3429.0,5.0,676,135,35.0,1111.0,1
0.0,0.0,216600.0,4336.0,5.0,802,101,65.0,1203.0,1
0.0,-0.0,7300.0,128.0,1.0,1994,177,17.0,57.0,1
18.0,5.0,183000.0,2459.0,2.0,1058,5,45.0,0.0,0
5.0,0.0,175000.0,2938.0,3.0,745,83,40.0,1372.0,1
0.0,0.0,184000.0,1990.0,2.0,1024,66,50.0,11.0,1
0.0,-0.0,200000.0,3019.0,4.0,1557,74,28.0,443.0,1
0.0,0.0,192000.0,3633.0,4.0,844,64,14.0,1026.0,1
0.0,0.0,181000.0,3331.0,4.0,920,54,23.0,1065.0,1
0.0,-0.0,161000.0,4500.0,5.0,1241,94,-8.0,1307.0,1
0.0,0.0,207000.0,1181.0,2.0,1646,142,36.0,1250.0,1
0.0,0.0,187000.0,640.0,1.0,936,110,52.0,0.0,1
0.0,0.0,183000.0,3835.0,3.0,1170,121,32.0,912.0,1
0.0,0.0,157500.0,3174.0,4.0,714,86,38.0,1346.0,1
0.0,0.0,229000.0,1771.0,2.0,838,153,40.0,142.0,1
5.0,0.0,257000.0,1318.0,1.0,727,122,54.0,1134.0,1
0.0,0.0,185200.0,2557.0,2.0,817,177,30.0,1093.0,1
0.0,0.0,223000.0,2767.0,3.0,1092,22,15.0,18.0,1
0.0,-0.0,208000.0,1247.0,1.0,988,134,7.0,0.0,1
18.0,9.0,178700.0,2284.0,3.0,798,3,-1.0,0.0,0
0.0,0.0,165700.0,3305.0,4.0,560,121,40.0,1028.0,1
0.0,-0.0,148000.0,2045.0,4.0,935,144,25.0,778.0,1
18.0,2.0,255000.0,2076.0,1.0,1849,8,13.0,5.0,0
0.0,-0.0,5400.0,111.0,1.0,1632,167,-7.0,67.0,1
0.0,0.0,7600.0,226.0,2.0,1198,49,23.0,30.0,1
0.0,-0.0,218500.0,15.0,1.0,1994,35,11.0,238.0,1
4.0,1.0,179000.0,2514.0,3.0,926,7,41.0,0.0,0
0.0,0.0,172000.0,2575.0,3.0,842,54,47.0,0.0,1
0.0,-0.0,169000.0,2646.0,4.0,1812,80,-4.0,157.0,1
50.0,40.0,160100.0,3073.0,3.0,780,1,32.0,0.0,0
0.0,0.0,11200.0,617.0,5.0,935,92,11.0,217.0,1
0.0,-0.0,146400.0,2160.0,2.0,995,183,20.0,24.0,1
0.0,0.0,131000.0,3021.0,4.0,520,21,-13.0,0.0,1
0.0,-0.0,185000.0,2128.0,2.0,1170,155,37.0,0.0,1
0.0,-0.0,178000.0,2412.0,1.0,1933,141,-5.0,0.0,1
0.0,0.0,232000.0,1999.0,3.0,866,149,39.0,1138.0,1
0.0,0.0,182500.0,3006.0,3.0,831,26,42.0,61.0,1
0.0,0.0,139000.0,2663.0,3.0,966,83,34.0,344.0,1
0.0,0.0,8700.0,77.0,1.0,886,21,12.0,32.0,1
0.0,0.0,201000.0,2098.0,2.0,973,19,44.0,0.0,0
13.0,2.0,182100.0,2131.0,2.0,816,4,32.0,0.0,0
5.0,0.0,293000.0,2233.0,2.0,1080,147,55.0,773.0,1
50.0,50.0,11300.0,269.0,2.0,762,1,25.0,0.0,0
0.0,0.0,199000.0,886.0,1.0,1038,172,52.0,199.0,1
0.0,0.0,148500.0,1311.0,1.0,1158,54,55.0,970.0,1
0.0,0.0,206000.0,3452.0,5.0,886,32,29.0,151.0,1
5.0,3.0,199500.0,2860.0,3.0,1159,55,16.0,113.0,1
0.0,-1.0,221000.0,2150.0,2.0,457,22,20.0,0.0,1
0.0,0.0,153000.0,2279.0,2.0,621,30,43.0,201.0,1
0.0,0.0,169000.0,3260.0,4.0,1646,55,50.0,897.0,1
0.0,0.0,191200.0,3540.0,2.0,1023,70,36.0,18.0,1
0.0,0.0,157400.0,3374.0,4.0,995,67,13.0,0.0,1
0.0,0.0,148200.0,2505.0,4.0,917,81,23.0,1531.0,1
0.0,0.0,195000.0,4948.0,5.0,1812,52,36.0,1207.0,1
2.0,0.0,215000.0,2299.0,3.0,1699,14,35.0,31.0,0
0.0,0.0,218000.0,1146.0,2.0,1058,18,31.0,0.0,0
0.0,0.0,108400.0,699.0,1.0,1646,100,52.0,29.0,1
0.0,0.0,223500.0,1975.0,2.0,1758,123,22.0,0.0,1
5.0,1.0,261000.0,2549.0,2.0,780,73,35.0,833.0,1
0.0,0.0,134000.0,2190.0,2.0,1176,39,40.0,62.0,1
42.0,56.0,271960.0,1222.0,1.0,1230,16,-15.0,18.0,0
0.0,0.0,212500.0,3207.0,5.0,1170,39,46.0,213.0,1
0.0,-0.0,12900.0,1084.0,5.0,878,104,27.0,359.0,1
0.0,0.0,199000.0,1444.0,1.0,1255,50,12.0,8.0,1
13.0,1.0,199000.0,2727.0,3.0,992,4,22.0,0.0,0
0.0,0.0,118000.0,3813.0,5.0,621,19,40.0,235.0,0
0.0,0.0,170000.0,2673.0,5.0,1123,60,18.0,734.0,1
0.0,0.0,193700.0,3989.0,5.0,1084,92,31.0,1184.0,1
0.0,0.0,226200.0,2014.0,2.0,819,98,16.0,837.0,1
0.0,0.0,183200.0,2842.0,5.0,798,109,41.0,1427.0,1
0.0,0.0,129000.0,1918.0,2.0,910,12,31.0,0.0,0
0.0,0.0,186000.0,3436.0,5.0,956,28,27.0,54.0,1
0.0,0.0,183700.0,2877.0,4.0,1646,137,47.0,1534.0,1
0.0,0.0,36700.0,444.0,1.0,1175,158,38.0,347.0,1
13.0,3.0,232000.0,3815.0,3.0,699,4,5.0,27.0,0
0.0,0.0,208000.0,2384.0,2.0,971,38,32.0,0.0,1
0.0,0.0,142200.0,3728.0,5.0,1128,86,27.0,1346.0,1
0.0,-0.0,164000.0,1766.0,2.0,1812,141,6.0,1069.0,1
1.0,0.0,168500.0,337.0,1.0,1612,15,48.0,0.0,0
5.0,-0.0,294000.0,2652.0,2.0,1723,203,33.0,789.0,1
0.0,0.0,181000.0,3273.0,3.0,1188,31,22.0,20.0,1
7.0,1.0,165700.0,2164.0,2.0,597,6,29.0,0.0,0
0.0,-0.0,8000.0,148.0,1.0,2047,44,6.0,26.0,1
0.0,0.0,181000.0,2027.0,3.0,1689,77,45.0,137.0,1
0.0,-0.0,136500.0,3628.0,5.0,981,124,29.0,1408.0,1
0.0,0.0,93500.0,1734.0,2.0,775,83,33.0,203.0,1
4.0,1.0,161500.0,2499.0,3.0,714,7,26.0,0.0,0
0.0,0.0,203000.0,2413.0,3.0,892,113,31.0,467.0,1
0.0,0.0,215000.0,2783.0,2.0,989,48,22.0,62.0,1
0.0,0.0,199000.0,4320.0,4.0,1058,164,39.0,1314.0,1
0.0,-0.0,47000.0,712.0,2.0,1688,49,27.0,462.0,1
0.0,0.0,219000.0,3001.0,3.0,1108,58,32.0,20.0,1
0.0,0.0,220000.0,3050.0,2.0,1192,114,30.0,1112.0,1
5.0,2.0,203900.0,2000.0,2.0,714,57,35.0,650.0,1
15.0,18.0,201000.0,3192.0,3.0,559,20,14.0,293.0,1
0.0,0.0,208000.0,2654.0,2.0,1056,108,20.0,298.0,1
0.0,0.0,207000.0,3889.0,3.0,1058,49,23.0,34.0,1
0.0,0.0,186000.0,4477.0,5.0,838,153,31.0,1757.0,1
0.0,-0.0,51000.0,744.0,2.0,1632,102,12.0,548.0,1
0.0,-0.0,6100.0,72.0,1.0,1812,197,8.0,62.0,1
0.0,0.0,222000.0,1675.0,1.0,1612,55,30.0,0.0,1
50.0,83.0,209000.0,2429.0,2.0,684,4,13.0,4.0,0
0.0,0.0,206000.0,2516.0,2.0,920,78,45.0,0.0,1
0.0,0.0,166000.0,2737.0,3.0,1217,44,16.0,45.0,1
0.0,0.0,181000.0,3052.0,5.0,1128,110,33.0,1080.0,1
0.0,8.0,178800.0,2321.0,3.0,873,114,16.0,0.0,1
0.0,0.0,179500.0,2741.0,5.0,1170,168,45.0,1336.0,1
0.0,0.0,179000.0,2841.0,4.0,762,38,44.0,0.0,1
0.0,0.0,156000.0,2027.0,3.0,838,60,38.0,144.0,1
0.0,0.0,224000.0,1340.0,2.0,881,125,26.0,32.0,1
0.0,-0.0,94000.0,828.0,1.0,1170,38,15.0,0.0,1
0.0,0.0,182100.0,2131.0,2.0,816,122,32.0,0.0,1
10.0,1.0,189000.0,1866.0,2.0,1057,8,17.0,0.0,0
0.0,0.0,160000.0,2297.0,2.0,520,41,-11.0,0.0,1
0.0,0.0,200000.0,2554.0,1.0,1123,110,40.0,133.0,1
0.0,-0.0,5850.0,63.0,1.0,1362,128,18.0,46.0,1
14.0,19.0,249000.0,3414.0,2.0,1030,21,10.0,0.0,1
0.0,0.0,10100.0,11.0,1.0,1108,36,39.0,48.0,1
0.0,0.0,34300.0,607.0,2.0,917,48,24.0,141.0,1
0.0,-0.0,180000.0,3500.0,4.0,1381,125,1.0,2021.0,1
110.0,260.0,206000.0,1779.0,2.0,697,3,56.0,11.0,0
0.0,0.0,176000.0,936.0,1.0,1255,70,11.0,0.0,1
0.0,-0.0,143000.0,807.0,1.0,1520,139,38.0,68.0,1
0.0,0.0,203000.0,1490.0,2.0,930,133,33.0,397.0,1
0.0,9.0,25100.0,1010.0,5.0,873,62,4.0,430.0,1
0.0,0.0,131000.0,2139.0,4.0,1150,149,41.0,767.0,1
0.0,0.0,190000.0,2018.0,2.0,1331,84,52.0,0.0,1
0.0,-0.0,191000.0,3940.0,5.0,960,28,21.0,527.0,1
0.0,0.0,169000.0,2057.0,2.0,772,41,17.0,0.0,1
0.0,-0.0,67000.0,606.0,1.0,1632,113,11.0,490.0,1
5.0,1.0,128000.0,127.0,2.0,792,11,38.0,0.0,0
0.0,0.0,196000.0,1795.0,2.0,923,110,8.0,13.0,1
0.0,0.0,225500.0,2350.0,1.0,1804,107,6.0,1.0,1
0.0,0.0,176300.0,2991.0,5.0,971,34,14.0,515.0,1
0.0,0.0,189500.0,2364.0,2.0,732,149,42.0,0.0,1
0.0,0.0,175800.0,2644.0,2.0,1045,153,25.0,403.0,1
0.0,0.0,164000.0,1301.0,1.0,1176,86,27.0,0.0,1
0.0,0.0,238000.0,2803.0,2.0,930,114,22.0,653.0,1
0.0,-0.0,185400.0,3810.0,5.0,676,20,28.0,324.0,1
0.0,0.0,169700.0,3618.0,2.0,1170,163,34.0,1152.0,1
0.0,-0.0,30500.0,1556.0,5.0,1872,78,19.0,484.0,1
0.0,0.0,189500.0,2317.0,1.0,1804,78,6.0,0.0,1
0.0,0.0,190000.0,3721.0,4.0,881,46,36.0,752.0,1
0.0,0.0,102500.0,481.0,1.0,1685,99,40.0,0.0,1
0.0,0.0,188800.0,2778.0,3.0,917,102,40.0,643.0,1
0.0,0.0,160000.0,2747.0,2.0,1040,96,39.0,553.0,1
0.0,0.0,205000.0,2214.0,4.0,878,43,53.0,713.0,1
0.0,0.0,132000.0,2737.0,4.0,933,80,30.0,1041.0,1
0.0,-0.0,190000.0,4432.0,5.0,935,95,28.0,1647.0,1
0.0,0.0,179000.0,2122.0,2.0,1034,20,7.0,12.0,1
5.0,0.0,298000.0,2380.0,2.0,1079,90,34.0,568.0,1
0.0,0.0,202000.0,1783.0,1.0,1216,75,40.0,0.0,1
0.0,-0.0,155900.0,3201.0,4.0,674,100,18.0,1094.0,1
11.0,12.0,200500.0,1654.0,2.0,643,24,32.0,0.0,1
14.0,14.0,200000.0,2391.0,2.0,560,14,46.0,170.0,0
0.0,0.0,157000.0,3749.0,5.0,933,103,56.0,1050.0,1
0.0,-0.0,176700.0,4541.0,5.0,1084,52,15.0,793.0,1
5.0,0.0,291000.0,2166.0,2.0,1054,190,55.0,1000.0,1
0.0,-0.0,59000.0,649.0,1.0,1804,146,14.0,741.0,1
0.0,0.0,203000.0,2413.0,3.0,892,112,31.0,390.0,1
7.0,3.0,4000.0,366.0,2.0,393,6,-1.0,8.0,0
0.0,0.0,168500.0,1197.0,1.0,1520,17,39.0,0.0,0
0.0,0.0,163500.0,3196.0,3.0,821,137,74.0,894.0,1
0.0,0.0,146400.0,3020.0,5.0,692,39,34.0,176.0,1
0.0,0.0,211000.0,1624.0,2.0,792,41,28.0,0.0,1
0.0,0.0,146000.0,2215.0,2.0,621,40,27.0,0.0,1
0.0,0.0,122500.0,2648.0,3.0,775,39,35.0,36.0,1
26.0,40.0,176000.0,2907.0,3.0,666,9,37.0,41.0,0
0.0,-0.0,151300.0,1225.0,1.0,1101,115,22.0,18.0,1
0.0,0.0,193000.0,1207.0,1.0,795,83,23.0,0.0,1
0.0,0.0,151300.0,1833.0,2.0,859,72,22.0,0.0,1
5.0,8.0,269000.0,2612.0,2.0,1028,48,9.0,340.0,1
0.0,0.0,153500.0,1858.0,2.0,1688,49,16.0,42.0,1
0.0,0.0,173300.0,2302.0,5.0,636,103,48.0,540.0,1
0.0,0.0,149000.0,4069.0,5.0,930,87,33.0,1226.0,1
5.0,0.0,155000.0,2665.0,2.0,886,11,76.0,214.0,0
0.0,-0.0,219000.0,2584.0,2.0,1812,164,-5.0,458.0,1
1.0,0.0,162000.0,3000.0,3.0,705,15,-11.0,21.0,0
0.0,0.0,221000.0,2164.0,2.0,1058,89,65.0,0.0,1
0.0,0.0,210000.0,3661.0,2.0,886,56,20.0,111.0,1
0.0,0.0,196900.0,4335.0,5.0,1017,27,22.0,154.0,1
0.0,0.0,153500.0,1858.0,2.0,1688,42,16.0,42.0,1
0.0,0.0,172000.0,1092.0,1.0,892,31,48.0,0.0,1
0.0,0.0,160000.0,2543.0,2.0,1029,101,29.0,70.0,1
0.0,0.0,8600.0,48.0,1.0,885,123,62.0,61.0,1
0.0,0.0,40000.0,555.0,2.0,792,20,1.0,203.0,1
0.0,-0.0,188000.0,2018.0,2.0,988,32,17.0,286.0,1
0.0,0.0,186100.0,1040.0,1.0,1036,139,56.0,186.0,1
0.0,0.0,221000.0,476.0,1.0,896,39,33.0,0.0,1
5.0,0.0,234000.0,2847.0,2.0,1346,145,12.0,886.0,1
0.0,0.0,139000.0,2447.0,5.0,985,116,22.0,1022.0,1
10.0,1.0,48000.0,508.0,2.0,1492,10,4.0,111.0,0
0.0,0.0,170000.0,2195.0,4.0,861,148,18.0,1370.0,1
0.0,-0.0,202000.0,2101.0,2.0,923,145,26.0,317.0,1
0.0,0.0,184000.0,5216.0,5.0,838,139,44.0,2647.0,1
0.0,0.0,160200.0,2892.0,2.0,912,40,26.0,279.0,1
0.0,0.0,211000.0,3431.0,2.0,734,110,14.0,1121.0,1
0.0,-0.0,153000.0,2789.0,3.0,995,90,34.0,34.0,1
0.0,0.0,193100.0,1296.0,2.0,1048,57,41.0,7.0,1
0.0,0.0,223500.0,1975.0,2.0,1758,166,22.0,77.0,1
0.0,0.0,182000.0,2174.0,3.0,866,42,2.0,51.0,1
0.0,0.0,167000.0,3603.0,5.0,769,25,24.0,842.0,1
0.0,0.0,196000.0,3355.0,5.0,861,98,21.0,2311.0,1
0.0,-0.0,164000.0,521.0,1.0,1557,112,39.0,0.0,1
0.0,0.0,196000.0,5445.0,4.0,1612,50,33.0,888.0,1
0.0,0.0,225200.0,2876.0,2.0,900,56,5.0,104.0,1
0.0,0.0,167000.0,1827.0,2.0,1699,94,29.0,99.0,1
15.0,1.0,62000.0,997.0,2.0,1034,6,11.0,182.0,0
0.0,0.0,160000.0,1844.0,2.0,697,34,24.0,0.0,1
0.0,0.0,111900.0,751.0,1.0,852,34,39.0,0.0,1
0.0,0.0,93500.0,1734.0,2.0,775,60,33.0,157.0,1
2.0,0.0,207000.0,1663.0,1.0,1175,14,49.0,0.0,0
0.0,0.0,174400.0,1936.0,4.0,570,26,34.0,59.0,1
2.0,0.0,185200.0,2557.0,2.0,817,9,30.0,160.0,0
0.0,0.0,196000.0,2163.0,2.0,1685,92,37.0,180.0,1
0.0,-0.0,163000.0,1287.0,1.0,1269,76,12.0,0.0,1
0.0,-0.0,117500.0,1996.0,2.0,1362,107,22.0,470.0,1
10.0,1.0,197400.0,2882.0,3.0,1041,5,31.0,8.0,0
0.0,0.0,148700.0,2334.0,2.0,995,132,18.0,0.0,1
0.0,0.0,228700.0,2898.0,3.0,1089,58,30.0,111.0,1
0.0,-0.0,227500.0,3500.0,3.0,1496,96,45.0,1568.0,1
275.0,486.0,262000.0,2401.0,2.0,890,1,19.0,0.0,0
0.0,-0.0,174500.0,1351.0,1.0,1489,30,2.0,0.0,1
0.0,0.0,255000.0,2076.0,1.0,1849,115,13.0,5.0,1
0.0,-0.0,201000.0,3539.0,4.0,953,132,22.0,1453.0,1
0.0,0.0,161000.0,1855.0,2.0,1092,151,65.0,249.0,1
0.0,-0.0,203000.0,2380.0,2.0,556,79,23.0,636.0,1
0.0,-0.0,156800.0,3166.0,4.0,893,29,27.0,455.0,1
0.0,0.0,184500.0,2950.0,2.0,727,58,13.0,0.0,1
0.0,-0.0,218000.0,5994.0,5.0,929,67,9.0,1883.0,1
0.0,-0.0,39000.0,1453.0,5.0,1849,139,3.0,660.0,1
35.0,16.0,152000.0,2155.0,2.0,705,3,11.0,0.0,0
0.0,0.0,8000.0,291.0,3.0,896,163,44.0,155.0,1
11.0,20.0,265700.0,3536.0,2.0,1020,24,27.0,54.0,1
0.0,0.0,150000.0,1774.0,2.0,920,141,8.0,0.0,1
0.0,0.0,117600.0,913.0,1.0,899,117,27.0,58.0,1
0.0,0.0,228500.0,2775.0,2.0,1690,75,40.0,0.0,1
0.0,0.0,205000.0,2625.0,2.0,1365,43,32.0,0.0,1
2.0,0.0,164700.0,2308.0,3.0,927,9,30.0,16.0,0
5.0,4.0,245000.0,310.0,2.0,1165,51,49.0,280.0,1
0.0,0.0,204000.0,2291.0,1.0,1036,49,23.0,0.0,1
0.0,7.0,220600.0,4351.0,5.0,873,102,12.0,1799.0,1
0.0,0.0,206000.0,1288.0,2.0,819,85,19.0,0.0,1
0.0,-0.0,161100.0,1845.0,2.0,1381,128,-5.0,438.0,1
0.0,0.0,161000.0,3912.0,4.0,881,106,57.0,1107.0,1
0.0,0.0,182500.0,1395.0,1.0,1689,148,44.0,0.0,1
50.0,10.0,30000.0,580.0,2.0,889,1,-11.0,0.0,0
0.0,0.0,243000.0,2270.0,1.0,1872,91,11.0,2.0,1
0.0,0.0,95000.0,436.0,1.0,1713,56,14.0,0.0,1
0.0,-0.0,7200.0,223.0,1.0,1161,127,12.0,56.0,1
0.0,0.0,175400.0,3064.0,2.0,970,85,51.0,0.0,1
0.0,-0.0,94000.0,828.0,1.0,1170,56,15.0,0.0,1
0.0,0.0,183000.0,1625.0,2.0,861,111,49.0,0.0,1
0.0,0.0,200000.0,3844.0,2.0,1699,46,36.0,282.0,1
1.0,0.0,207000.0,1953.0,2.0,1133,10,22.0,1.0,0
5.0,0.0,259000.0,1353.0,1.0,752,67,36.0,878.0,1
