points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,200000.0,3844.0,2.0,1699,107,36.0,1183.0,1
0.0,0.0,173500.0,2445.0,3.0,1192,31,30.0,69.0,1
0.0,0.0,166500.0,2640.0,3.0,989,77,10.0,315.0,1
0.0,0.0,28200.0,33.0,1.0,886,139,27.0,286.0,1
0.0,0.0,167000.0,2099.0,1.0,1026,31,31.0,0.0,1
0.0,0.0,212900.0,3681.0,4.0,659,124,25.0,368.0,1
0.0,0.0,30000.0,541.0,3.0,1206,95,41.0,218.0,1
0.0,7.0,178800.0,2321.0,3.0,873,50,16.0,0.0,1
0.0,-0.0,43800.0,305.0,1.0,935,156,39.0,496.0,1
0.0,0.0,154700.0,2373.0,2.0,1084,19,15.0,538.0,0
2.0,0.0,225000.0,4705.0,4.0,765,14,30.0,34.0,0
0.0,0.0,34800.0,723.0,3.0,896,26,26.0,172.0,1
0.0,-0.0,7200.0,223.0,1.0,1161,153,3.0,99.0,1
0.0,0.0,155900.0,3201.0,4.0,674,54,18.0,444.0,1
0.0,0.0,194000.0,5207.0,4.0,896,48,35.0,1046.0,1
0.0,0.0,213400.0,3716.0,2.0,821,140,34.0,2034.0,1
0.0,-0.0,153100.0,2817.0,5.0,1084,186,44.0,1104.0,1
5.0,0.0,227000.0,2980.0,2.0,970,138,16.0,725.0,1
0.0,0.0,160400.0,1241.0,3.0,944,38,50.0,4.0,1
13.0,4.0,183600.0,3724.0,4.0,515,4,33.0,1.0,0
0.0,0.0,9400.0,87.0,2.0,1079,71,23.0,38.0,1
0.0,0.0,131000.0,2139.0,4.0,1150,105,41.0,767.0,1
0.0,0.0,16500.0,586.0,2.0,727,95,41.0,197.0,1
0.0,0.0,216000.0,3210.0,4.0,1176,138,15.0,1689.0,1
0.0,0.0,159300.0,2101.0,4.0,811,164,33.0,353.0,1
0.0,0.0,161000.0,1855.0,2.0,1092,105,0.0,0.0,1
0.0,0.0,199500.0,2272.0,2.0,1158,82,50.0,0.0,1
0.0,0.0,225000.0,2344.0,5.0,892,146,71.0,1798.0,1
5.0,11.0,294000.0,2536.0,2.0,1585,53,23.0,0.0,1
0.0,0.0,186000.0,1182.0,1.0,823,127,34.0,0.0,1
0.0,0.0,30300.0,24.0,1.0,885,105,32.0,243.0,1
0.0,-0.0,181000.0,4197.0,5.0,1535,92,34.0,1291.0,1
0.0,0.0,226500.0,1754.0,1.0,1872,100,30.0,0.0,1
0.0,-0.0,176300.0,1792.0,1.0,995,103,32.0,0.0,1
0.0,0.0,198000.0,2731.0,2.0,572,100,46.0,218.0,1
0.0,0.0,200000.0,2418.0,2.0,933,118,44.0,370.0,1
1.0,-0.0,215000.0,3999.0,5.0,1959,15,-3.0,162.0,0
0.0,0.0,192500.0,4407.0,5.0,958,98,26.0,967.0,1
0.0,0.0,197000.0,1438.0,3.0,751,50,57.0,52.0,1
0.0,0.0,191000.0,2188.0,2.0,831,139,34.0,6.0,1
10.0,1.0,177000.0,2216.0,3.0,823,5,11.0,2.0,0
0.0,0.0,237000.0,2328.0,3.0,920,37,22.0,4.0,1
0.0,0.0,30300.0,24.0,1.0,885,49,32.0,161.0,1
0.0,0.0,227000.0,777.0,2.0,933,87,23.0,716.0,1
0.0,0.0,230000.0,4084.0,5.0,1331,52,42.0,464.0,1
3.0,-0.0,196000.0,3758.0,4.0,302,8,-18.0,0.0,0
0.0,0.0,178000.0,1407.0,1.0,1791,174,38.0,137.0,1
0.0,-0.0,180600.0,2382.0,2.0,971,184,15.0,1174.0,1
10.0,1.0,130000.0,1276.0,2.0,1089,8,23.0,0.0,0
0.0,0.0,18000.0,496.0,2.0,859,43,9.0,107.0,1
0.0,0.0,178000.0,2120.0,4.0,929,155,28.0,87.0,1
0.0,0.0,209000.0,842.0,1.0,886,33,19.0,5.0,1
0.0,0.0,184500.0,2950.0,2.0,727,152,34.0,677.0,1
0.0,-0.0,25600.0,604.0,2.0,676,83,19.0,213.0,1
0.0,0.0,209000.0,3018.0,5.0,891,48,35.0,632.0,1
0.0,0.0,165000.0,3017.0,2.0,943,106,43.0,670.0,1
0.0,0.0,202800.0,2787.0,5.0,1023,120,75.0,791.0,1
0.0,0.0,180000.0,2466.0,2.0,971,44,23.0,16.0,1
12.0,3.0,152000.0,2861.0,3.0,457,7,22.0,160.0,0
0.0,-0.0,167400.0,1448.0,2.0,1101,93,24.0,464.0,1
0.0,0.0,195000.0,2257.0,2.0,1067,94,40.0,87.0,1
0.0,0.0,140000.0,3508.0,5.0,866,113,22.0,1140.0,1
0.0,0.0,207000.0,1972.0,1.0,1492,62,30.0,0.0,1
5.0,0.0,248000.0,3380.0,2.0,1359,63,28.0,446.0,1
7.0,11.0,265500.0,3249.0,2.0,962,33,19.0,242.0,1
4.0,0.0,12500.0,554.0,2.0,900,7,14.0,101.0,0
0.0,0.0,178200.0,3160.0,4.0,1036,17,49.0,0.0,0
0.0,-0.0,136000.0,4750.0,5.0,1849,42,10.0,748.0,1
80.0,52.0,179200.0,3845.0,4.0,883,1,12.0,0.0,0
0.0,0.0,186000.0,3842.0,5.0,861,57,25.0,593.0,1
0.0,-0.0,196500.0,2027.0,1.0,988,154,11.0,0.0,1
0.0,0.0,43000.0,875.0,2.0,800,94,29.0,336.0,1
0.0,0.0,190300.0,2403.0,2.0,956,161,44.0,697.0,1
0.0,0.0,190700.0,2761.0,1.0,1175,98,62.0,129.0,1
0.0,-1.0,84000.0,1829.0,2.0,457,45,-8.0,69.0,1
0.0,-0.0,205500.0,1997.0,1.0,1437,147,11.0,71.0,1
7.0,10.0,258000.0,3403.0,2.0,1328,33,17.0,122.0,1
0.0,0.0,157100.0,2000.0,2.0,902,36,28.0,0.0,1
0.0,-0.0,202000.0,1959.0,2.0,1309,128,29.0,832.0,1
0.0,0.0,33000.0,283.0,1.0,1690,33,46.0,160.0,1
50.0,89.0,232000.0,2969.0,2.0,1428,8,0.0,103.0,0
0.0,0.0,174400.0,1936.0,4.0,570,88,34.0,59.0,1
0.0,0.0,206000.0,2176.0,2.0,881,143,25.0,69.0,1
2.0,0.0,135000.0,438.0,1.0,1241,14,8.0,1.0,0
2.0,0.0,189500.0,3130.0,2.0,1224,14,6.0,94.0,0
0.0,0.0,210000.0,2462.0,2.0,929,86,25.0,62.0,1
0.0,0.0,194000.0,1616.0,1.0,1994,35,40.0,0.0,1
0.0,0.0,176500.0,837.0,1.0,1690,42,33.0,5.0,1
0.0,0.0,142000.0,2608.0,2.0,1177,96,32.0,460.0,1
0.0,0.0,176000.0,745.0,1.0,975,30,37.0,0.0,1
0.0,-0.0,159000.0,2995.0,4.0,1165,55,4.0,657.0,1
0.0,-0.0,173600.0,3158.0,2.0,1026,74,22.0,904.0,1
0.0,0.0,226500.0,1754.0,1.0,1872,94,30.0,0.0,1
0.0,0.0,238000.0,2881.0,2.0,896,53,39.0,439.0,1
0.0,0.0,199000.0,2255.0,2.0,881,167,29.0,1145.0,1
0.0,0.0,155000.0,2668.0,5.0,956,70,25.0,930.0,1
40.0,4.0,197500.0,3865.0,5.0,1612,4,33.0,50.0,0
0.0,0.0,165000.0,4634.0,5.0,861,168,36.0,1922.0,1
0.0,-0.0,175000.0,1965.0,1.0,1731,16,2.0,29.0,0
5.0,2.0,200000.0,2821.0,3.0,1070,60,29.0,190.0,1
0.0,0.0,191500.0,2476.0,3.0,673,172,32.0,716.0,1
0.0,0.0,176000.0,1542.0,1.0,1136,96,55.0,94.0,1
0.0,0.0,201000.0,1259.0,1.0,734,44,30.0,7.0,1
0.0,0.0,187600.0,2779.0,2.0,680,116,45.0,3.0,1
0.0,0.0,174000.0,2300.0,2.0,1309,67,19.0,0.0,1
0.0,-0.0,131000.0,3021.0,4.0,520,58,0.0,616.0,1
0.0,-0.0,32500.0,608.0,2.0,660,74,32.0,338.0,1
0.0,0.0,177000.0,1424.0,2.0,973,82,30.0,0.0,1
0.0,8.0,226000.0,3515.0,2.0,258,30,10.0,70.0,1
0.0,0.0,42200.0,654.0,1.0,892,18,50.0,189.0,0
0.0,0.0,187000.0,2223.0,1.0,1731,120,24.0,0.0,1
0.0,0.0,28200.0,33.0,1.0,886,127,27.0,264.0,1
0.0,-0.0,227000.0,6000.0,5.0,1941,44,16.0,909.0,1
0.0,0.0,177800.0,3610.0,5.0,660,43,43.0,654.0,1
0.0,0.0,166900.0,2289.0,2.0,674,153,12.0,508.0,1
0.0,-0.0,167000.0,797.0,1.0,1177,139,42.0,0.0,1
0.0,0.0,155700.0,3340.0,5.0,1128,29,30.0,545.0,1
0.0,-0.0,183000.0,3046.0,3.0,705,69,5.0,80.0,1
100.0,99.0,32000.0,551.0,3.0,1492,1,7.0,0.0,0
0.0,-0.0,6500.0,201.0,2.0,764,87,12.0,36.0,1
0.0,0.0,193000.0,1652.0,1.0,1612,56,51.0,0.0,1
0.0,0.0,192000.0,748.0,1.0,1225,83,49.0,0.0,1
0.0,-0.0,204000.0,3533.0,4.0,705,40,10.0,777.0,1
0.0,0.0,173000.0,2832.0,3.0,1002,105,22.0,160.0,1
0.0,0.0,190500.0,2092.0,2.0,1612,171,46.0,110.0,1
0.0,0.0,156000.0,2373.0,4.0,1690,139,23.0,764.0,1
0.0,0.0,163100.0,2243.0,2.0,668,20,32.0,0.0,1
0.0,0.0,172500.0,2164.0,2.0,804,108,27.0,82.0,1
0.0,-0.0,175000.0,1530.0,2.0,981,55,30.0,55.0,1
0.0,-0.0,171400.0,4125.0,5.0,900,76,20.0,1567.0,1
0.0,0.0,208500.0,1659.0,1.0,1612,16,39.0,7.0,0
0.0,0.0,196000.0,4406.0,5.0,1188,36,23.0,575.0,1
0.0,0.0,175000.0,1918.0,2.0,621,17,35.0,0.0,0
0.0,-0.0,220000.0,4265.0,4.0,988,116,23.0,1263.0,1
10.0,1.0,146500.0,2412.0,5.0,981,8,10.0,118.0,0
0.0,0.0,168100.0,1981.0,2.0,560,105,53.0,214.0,1
0.0,0.0,215500.0,2304.0,2.0,823,103,29.0,12.0,1
50.0,30.0,121000.0,2287.0,3.0,747,2,7.0,0.0,0
0.0,0.0,200800.0,4399.0,5.0,1036,31,28.0,296.0,1
0.0,-0.0,196800.0,2014.0,1.0,1084,115,20.0,0.0,1
0.0,0.0,162000.0,3905.0,5.0,933,48,45.0,1269.0,1
0.0,0.0,9900.0,781.0,5.0,566,49,26.0,207.0,1
5.0,0.0,249000.0,3414.0,2.0,1030,88,16.0,517.0,1
0.0,0.0,233000.0,2808.0,2.0,866,164,12.0,764.0,1
50.0,6.0,169400.0,2250.0,2.0,760,1,39.0,0.0,0
0.0,0.0,204000.0,2291.0,1.0,1036,143,23.0,0.0,1
0.0,0.0,150000.0,1485.0,2.0,792,107,19.0,42.0,1
0.0,0.0,162800.0,3763.0,5.0,680,127,47.0,1294.0,1
0.0,0.0,155000.0,3041.0,3.0,842,102,19.0,660.0,1
5.0,0.0,238000.0,3266.0,2.0,1140,107,13.0,654.0,1
24.0,30.0,201000.0,2654.0,2.0,269,6,30.0,63.0,0
0.0,0.0,174400.0,1697.0,2.0,960,88,37.0,0.0,1
0.0,0.0,6700.0,61.0,1.0,1225,13,57.0,15.0,0
0.0,0.0,196200.0,2493.0,3.0,880,34,25.0,0.0,1
0.0,0.0,185000.0,2302.0,3.0,692,136,43.0,259.0,1
0.0,0.0,193000.0,2500.0,3.0,925,24,16.0,198.0,1
0.0,0.0,195000.0,881.0,1.0,1158,155,28.0,1267.0,1
18.0,4.0,157800.0,1794.0,2.0,850,3,20.0,0.0,0
0.0,0.0,201000.0,1259.0,1.0,734,71,30.0,7.0,1
0.0,0.0,220000.0,1790.0,2.0,896,136,43.0,148.0,1
0.0,0.0,166000.0,1353.0,2.0,1269,156,33.0,0.0,1
5.0,8.0,234000.0,3613.0,2.0,971,35,37.0,223.0,1
0.0,0.0,25000.0,957.0,5.0,1041,99,40.0,621.0,1
0.0,-0.0,1150.0,10.0,1.0,929,96,31.0,8.0,1
0.0,-0.0,29500.0,582.0,2.0,900,92,13.0,251.0,1
0.0,0.0,17600.0,475.0,2.0,857,47,2.0,127.0,1
0.0,-0.0,161500.0,2282.0,2.0,882,173,23.0,1590.0,1
0.0,0.0,255000.0,2076.0,1.0,1849,180,13.0,327.0,1
2.0,-0.0,9000.0,65.0,2.0,791,14,2.0,49.0,0
18.0,10.0,31000.0,667.0,2.0,644,3,41.0,20.0,0
0.0,-0.0,57000.0,588.0,2.0,1492,130,-14.0,633.0,1
50.0,15.0,158000.0,2305.0,2.0,910,1,11.0,0.0,0
0.0,-0.0,171000.0,2093.0,2.0,988,82,14.0,0.0,1
0.0,0.0,181000.0,2952.0,5.0,930,146,51.0,1232.0,1
0.0,0.0,193000.0,1652.0,1.0,1612,64,51.0,0.0,1
0.0,-0.0,209000.0,5864.0,5.0,1496,45,33.0,1171.0,1
0.0,0.0,146600.0,1520.0,2.0,1115,137,16.0,650.0,1
0.0,1.0,251100.0,1829.0,2.0,819,52,31.0,0.0,1
0.0,0.0,162000.0,1861.0,2.0,1056,147,49.0,20.0,1
0.0,-1.0,38900.0,936.0,2.0,490,32,6.0,113.0,1
0.0,0.0,167000.0,3678.0,5.0,930,135,48.0,1730.0,1
0.0,0.0,201000.0,2708.0,2.0,1685,65,51.0,236.0,1
0.0,0.0,244000.0,3796.0,5.0,1269,170,29.0,2277.0,1
0.0,3.0,206000.0,3241.0,3.0,900,53,28.0,593.0,1
80.0,100.0,178200.0,4586.0,5.0,1036,1,61.0,0.0,0
0.0,0.0,196000.0,2163.0,2.0,1685,19,44.0,13.0,0
0.0,-0.0,235000.0,686.0,1.0,1309,17,24.0,0.0,0
0.0,0.0,129000.0,2683.0,4.0,816,97,24.0,930.0,1
0.0,0.0,94400.0,3300.0,5.0,798,22,55.0,257.0,1
0.0,0.0,221000.0,4215.0,4.0,819,23,30.0,282.0,1
0.0,-0.0,175000.0,1942.0,2.0,971,48,26.0,21.0,1
8.0,2.0,257000.0,2658.0,2.0,1269,11,2.0,9.0,0
0.0,0.0,136000.0,2797.0,4.0,861,111,29.0,847.0,1
0.0,0.0,158300.0,902.0,3.0,1023,45,38.0,74.0,1
0.0,0.0,153000.0,2949.0,2.0,861,53,37.0,69.0,1
0.0,0.0,102500.0,481.0,1.0,1685,32,23.0,0.0,1
0.0,0.0,153000.0,2949.0,2.0,861,34,37.0,62.0,1
0.0,0.0,166300.0,3391.0,5.0,972,95,32.0,1608.0,1
0.0,-0.0,214000.0,1278.0,2.0,975,158,12.0,476.0,1
0.0,-0.0,203700.0,355.0,1.0,1220,30,29.0,0.0,1
30.0,40.0,208000.0,2065.0,2.0,758,8,11.0,0.0,0
4.0,1.0,222000.0,3782.0,3.0,792,12,26.0,302.0,0
5.0,0.0,242000.0,3773.0,2.0,906,85,-2.0,375.0,1
5.0,2.0,205600.0,3465.0,2.0,888,57,51.0,403.0,1
0.0,0.0,13800.0,28.0,1.0,1812,86,41.0,74.0,1
0.0,0.0,170200.0,3687.0,5.0,1170,174,20.0,1465.0,1
0.0,0.0,20100.0,588.0,2.0,803,40,18.0,0.0,1
0.0,0.0,166400.0,2240.0,1.0,852,192,55.0,414.0,1
10.0,15.0,264000.0,3146.0,2.0,613,30,7.0,500.0,1
0.0,-0.0,40500.0,344.0,2.0,1557,152,51.0,409.0,1
0.0,-0.0,38000.0,1415.0,5.0,1941,151,-8.0,651.0,1
1.0,-0.0,198000.0,3957.0,4.0,971,10,21.0,301.0,0
0.0,-0.0,218500.0,4526.0,5.0,971,99,4.0,1784.0,1
0.0,0.0,8000.0,75.0,1.0,1192,81,50.0,44.0,1
0.0,-0.0,119000.0,366.0,1.0,929,34,19.0,0.0,1
10.0,2.0,190000.0,2920.0,3.0,796,5,23.0,3.0,0
0.0,0.0,197000.0,1364.0,1.0,997,113,30.0,0.0,1
0.0,0.0,176300.0,1792.0,1.0,995,143,32.0,0.0,1
0.0,0.0,190000.0,1870.0,2.0,885,70,41.0,4.0,1
0.0,0.0,170700.0,2937.0,2.0,970,54,23.0,285.0,1
0.0,0.0,180000.0,3127.0,2.0,973,69,48.0,530.0,1
0.0,0.0,144400.0,4114.0,5.0,798,142,39.0,1684.0,1
0.0,0.0,197000.0,1364.0,1.0,997,67,30.0,0.0,1
4.0,0.0,32000.0,551.0,3.0,1492,13,13.0,99.0,0
0.0,0.0,197000.0,1852.0,1.0,1555,113,18.0,0.0,1
0.0,-0.0,218000.0,1285.0,1.0,2047,99,9.0,420.0,1
0.0,0.0,160000.0,1844.0,2.0,697,78,24.0,0.0,1
0.0,-0.0,46400.0,193.0,1.0,1342,87,16.0,391.0,1
0.0,0.0,220000.0,2292.0,2.0,878,95,46.0,3.0,1
0.0,0.0,2900.0,51.0,1.0,917,48,26.0,9.0,1
0.0,0.0,211600.0,2409.0,2.0,676,31,31.0,0.0,1
6.0,0.0,106600.0,763.0,1.0,798,10,36.0,0.0,0
0.0,0.0,170000.0,3032.0,2.0,930,179,34.0,1174.0,1
0.0,0.0,47500.0,869.0,2.0,900,32,19.0,0.0,1
0.0,0.0,203000.0,5650.0,5.0,765,127,51.0,2773.0,1
0.0,-0.0,164000.0,3248.0,2.0,1555,23,39.0,358.0,1
0.0,0.0,197000.0,5291.0,4.0,1703,109,17.0,1653.0,1
0.0,0.0,34000.0,1304.0,5.0,866,44,8.0,348.0,1
0.0,0.0,157500.0,3072.0,4.0,1703,143,26.0,1001.0,1
0.0,-0.0,164000.0,1574.0,1.0,1224,107,1.0,13.0,1
0.0,0.0,222000.0,3908.0,2.0,930,190,38.0,857.0,1
5.0,0.0,238000.0,2910.0,2.0,1483,61,30.0,306.0,1
0.0,-0.0,175500.0,3500.0,2.0,1994,126,18.0,1482.0,1
0.0,-0.0,44300.0,364.0,1.0,920,82,21.0,404.0,1
0.0,0.0,7300.0,134.0,1.0,917,144,32.0,75.0,1
0.0,0.0,190500.0,1694.0,1.0,1812,82,31.0,0.0,1
0.0,0.0,166000.0,1453.0,1.0,1136,149,45.0,462.0,1
0.0,0.0,207000.0,5848.0,4.0,765,95,24.0,3058.0,1
0.0,0.0,228000.0,3480.0,5.0,1058,30,54.0,1349.0,1
0.0,0.0,139000.0,1460.0,2.0,885,96,37.0,0.0,1
15.0,17.0,201500.0,2848.0,3.0,1094,20,50.0,22.0,1
5.0,5.0,263000.0,3445.0,2.0,771,53,26.0,1101.0,1
50.0,8.0,198000.0,5807.0,5.0,886,2,26.0,19.0,0
0.0,0.0,206000.0,2050.0,2.0,971,74,46.0,35.0,1
0.0,-0.0,215000.0,2901.0,2.0,1496,96,15.0,1088.0,1
0.0,0.0,212000.0,2200.0,2.0,1056,36,4.0,2.0,1
50.0,40.0,210000.0,6001.0,4.0,933,2,54.0,0.0,0
0.0,0.0,175000.0,1918.0,2.0,621,142,44.0,141.0,1
0.0,0.0,165700.0,1917.0,2.0,896,98,21.0,0.0,1
0.0,-0.0,194500.0,1506.0,1.0,1255,73,9.0,0.0,1
0.0,-0.0,246500.0,2500.0,2.0,1872,139,-10.0,496.0,1
0.0,-0.0,223000.0,1500.0,1.0,1804,53,4.0,979.0,1
0.0,0.0,182900.0,3113.0,4.0,668,99,25.0,1051.0,1
0.0,-0.0,199500.0,1215.0,1.0,1804,123,11.0,292.0,1
6.0,1.0,223000.0,2584.0,2.0,457,10,16.0,3.0,0
0.0,0.0,117000.0,489.0,1.0,734,120,16.0,26.0,1
0.0,0.0,249000.0,3435.0,2.0,892,55,31.0,257.0,1
0.0,0.0,187000.0,1243.0,1.0,892,196,33.0,819.0,1
5.0,0.0,293000.0,2233.0,2.0,1080,116,55.0,421.0,1
12.0,3.0,209300.0,2095.0,2.0,791,7,36.0,0.0,0
0.0,0.0,194000.0,5754.0,5.0,896,71,17.0,1935.0,1
0.0,0.0,157000.0,3472.0,5.0,1243,120,23.0,1606.0,1
0.0,-0.0,240000.0,1949.0,2.0,1381,16,8.0,31.0,0
0.0,0.0,42400.0,778.0,2.0,708,61,45.0,217.0,1
0.0,0.0,189000.0,1438.0,1.0,1216,56,34.0,0.0,1
0.0,0.0,239000.0,1082.0,2.0,791,90,0.0,9.0,1
0.0,-0.0,146500.0,2412.0,5.0,981,59,10.0,567.0,1
0.0,-0.0,206300.0,4570.0,5.0,960,80,22.0,1205.0,1
0.0,-0.0,165000.0,3363.0,4.0,1220,130,40.0,1091.0,1
0.0,-0.0,161700.0,2871.0,4.0,676,76,10.0,476.0,1
0.0,0.0,172000.0,2420.0,2.0,878,87,34.0,75.0,1
0.0,0.0,246000.0,1790.0,1.0,1362,34,30.0,7.0,1
0.0,-0.0,179500.0,3000.0,4.0,1872,54,3.0,284.0,1
0.0,0.0,154000.0,2703.0,3.0,928,35,14.0,0.0,1
0.0,0.0,190700.0,2761.0,1.0,1175,87,62.0,45.0,1
0.0,0.0,223000.0,2036.0,2.0,878,103,30.0,475.0,1
0.0,0.0,214000.0,1765.0,2.0,734,93,24.0,10.0,1
0.0,0.0,134000.0,2217.0,4.0,883,116,60.0,102.0,1
10.0,2.0,186500.0,2856.0,3.0,727,5,31.0,3.0,0
0.0,-0.0,182000.0,3222.0,4.0,747,94,4.0,1193.0,1
0.0,0.0,205000.0,2214.0,4.0,878,85,53.0,1130.0,1
0.0,0.0,11200.0,617.0,5.0,935,83,11.0,206.0,1
0.0,0.0,183000.0,3835.0,3.0,1170,181,32.0,1348.0,1
0.0,0.0,166700.0,4195.0,4.0,855,104,45.0,2135.0,1
0.0,0.0,199000.0,2727.0,3.0,992,107,40.0,841.0,1
0.0,0.0,155700.0,3340.0,5.0,1128,151,30.0,1778.0,1
0.0,0.0,175000.0,2101.0,2.0,660,79,17.0,0.0,1
0.0,1.0,203000.0,2253.0,2.0,708,57,29.0,255.0,1
0.0,0.0,166000.0,1353.0,2.0,1269,14,33.0,0.0,0
0.0,0.0,178000.0,3755.0,5.0,1128,132,15.0,1628.0,1
0.0,0.0,194000.0,3449.0,3.0,1038,137,13.0,1547.0,1
0.0,0.0,191000.0,3551.0,5.0,881,120,35.0,1691.0,1
26.0,25.0,256000.0,1608.0,1.0,1416,22,33.0,0.0,1
0.0,0.0,34000.0,1304.0,5.0,866,47,8.0,361.0,1
0.0,0.0,173300.0,2302.0,5.0,636,65,48.0,60.0,1
0.0,0.0,190000.0,1727.0,2.0,1158,12,38.0,0.0,0
0.0,0.0,13100.0,869.0,5.0,515,75,37.0,219.0,1
0.0,-0.0,168400.0,3669.0,5.0,971,50,21.0,460.0,1
0.0,0.0,177000.0,2272.0,2.0,844,130,9.0,0.0,1
5.0,4.0,251100.0,3243.0,2.0,1178,53,38.0,122.0,1
0.0,6.0,244000.0,2708.0,2.0,872,44,16.0,5.0,1
0.0,-0.0,190000.0,2357.0,2.0,920,148,10.0,1062.0,1
0.0,-0.0,150000.0,2696.0,3.0,602,80,24.0,337.0,1
0.0,0.0,189700.0,3091.0,3.0,1041,43,39.0,159.0,1
0.0,0.0,224000.0,602.0,1.0,819,87,13.0,0.0,1
0.0,0.0,149000.0,1009.0,1.0,886,113,35.0,0.0,1
0.0,0.0,175500.0,1233.0,2.0,798,161,39.0,312.0,1
50.0,53.0,260000.0,3857.0,2.0,1355,14,4.0,59.0,0
0.0,0.0,191900.0,3719.0,4.0,616,135,48.0,1497.0,1
50.0,20.0,154200.0,1197.0,1.0,971,2,13.0,28.0,0
0.0,0.0,206000.0,671.0,1.0,886,145,28.0,0.0,1
0.0,0.0,52000.0,167.0,1.0,1685,89,28.0,471.0,1
0.0,0.0,136000.0,2242.0,3.0,1092,98,37.0,332.0,1
0.0,0.0,233000.0,2808.0,2.0,866,109,12.0,333.0,1
0.0,0.0,53500.0,399.0,2.0,1117,78,29.0,363.0,1
0.0,0.0,154800.0,2616.0,3.0,936,143,57.0,555.0,1
0.0,0.0,163700.0,3015.0,4.0,918,153,32.0,979.0,1
0.0,0.0,197800.0,2917.0,3.0,1175,25,37.0,7.0,1
0.0,0.0,10050.0,13.0,1.0,1036,59,43.0,48.0,1
18.0,4.0,165000.0,1170.0,1.0,1177,5,24.0,71.0,0
0.0,0.0,148500.0,4669.0,5.0,1243,128,40.0,1614.0,1
0.0,-0.0,249000.0,4000.0,4.0,1492,89,-10.0,715.0,1
5.0,-0.0,294000.0,2652.0,2.0,1723,169,7.0,455.0,1
0.0,0.0,213000.0,2695.0,3.0,1148,49,20.0,36.0,1
5.0,7.0,199500.0,2898.0,3.0,1017,46,26.0,138.0,1
0.0,-0.0,138000.0,402.0,1.0,1437,51,19.0,0.0,1
0.0,0.0,189500.0,3164.0,2.0,1791,57,66.0,700.0,1
0.0,-0.0,105500.0,723.0,1.0,1812,200,7.0,23.0,1
3.0,0.0,117800.0,1756.0,2.0,722,8,32.0,0.0,0
0.0,0.0,218000.0,1425.0,1.0,1690,42,23.0,0.0,1
0.0,0.0,224900.0,5278.0,5.0,1128,77,21.0,1545.0,1
0.0,0.0,14400.0,102.0,1.0,1044,70,33.0,62.0,1
0.0,-0.0,24200.0,587.0,2.0,764,49,19.0,142.0,1
0.0,0.0,184500.0,3796.0,5.0,1685,125,16.0,2216.0,1
0.0,0.0,140000.0,3508.0,5.0,866,52,22.0,692.0,1
0.0,0.0,204200.0,2255.0,2.0,972,25,31.0,0.0,1
0.0,-0.0,192500.0,1808.0,1.0,1555,135,19.0,922.0,1
0.0,0.0,38000.0,414.0,1.0,971,55,11.0,280.0,1
0.0,0.0,171000.0,2307.0,3.0,1206,135,32.0,763.0,1
0.0,0.0,254000.0,2500.0,3.0,1269,65,13.0,194.0,1
0.0,0.0,204500.0,2704.0,3.0,1689,153,70.0,1037.0,1
0.0,0.0,199000.0,2255.0,2.0,881,88,20.0,784.0,1
0.0,-0.0,166000.0,2221.0,2.0,1309,106,15.0,624.0,1
0.0,0.0,171000.0,1947.0,2.0,997,52,33.0,423.0,1
0.0,0.0,152000.0,2155.0,2.0,705,64,11.0,0.0,1
0.0,0.0,219800.0,3595.0,4.0,819,18,17.0,0.0,0
0.0,-0.0,161000.0,1324.0,2.0,1365,71,45.0,0.0,1
0.0,0.0,164000.0,1071.0,1.0,926,85,44.0,0.0,1
0.0,-0.0,32500.0,608.0,2.0,660,13,32.0,120.0,0
0.0,0.0,203500.0,1845.0,1.0,1224,49,-12.0,0.0,1
5.0,0.0,256200.0,2066.0,2.0,868,82,19.0,815.0,1
0.0,0.0,164000.0,2836.0,4.0,971,112,18.0,754.0,1
0.0,0.0,187300.0,3834.0,5.0,852,155,40.0,1251.0,1
0.0,0.0,177000.0,363.0,1.0,885,174,40.0,305.0,1
0.0,0.0,166400.0,2302.0,2.0,882,22,21.0,1.0,1
0.0,0.0,197400.0,2882.0,3.0,1041,93,29.0,757.0,1
0.0,0.0,147000.0,183.0,1.0,755,91,40.0,0.0,1
0.0,-0.0,46500.0,508.0,2.0,1362,53,11.0,384.0,1
0.0,0.0,157000.0,3574.0,5.0,1036,139,45.0,1443.0,1
5.0,2.0,294000.0,2717.0,2.0,1530,56,17.0,187.0,1
25.0,12.0,34800.0,314.0,2.0,838,4,36.0,33.0,0
0.0,0.0,140000.0,1423.0,1.0,1489,117,33.0,0.0,1
0.0,0.0,176400.0,2297.0,4.0,956,44,54.0,0.0,1
0.0,0.0,65000.0,3274.0,5.0,1689,61,44.0,1170.0,1
0.0,-0.0,125000.0,3001.0,5.0,1933,153,18.0,1001.0,1
0.0,0.0,166400.0,3748.0,5.0,896,123,43.0,1501.0,1
1.0,0.0,154000.0,2703.0,3.0,928,10,13.0,0.0,0
0.0,0.0,169000.0,4203.0,5.0,800,123,25.0,2355.0,1
0.0,0.0,140000.0,2864.0,5.0,920,28,16.0,62.0,1
0.0,-0.0,22000.0,699.0,2.0,705,27,13.0,179.0,1
6.0,0.0,196000.0,2133.0,1.0,1123,10,43.0,0.0,0
